"","pred1","pred2"
"1",0.000130151690900819,0.0258540274136338
"2",0.000113605089591214,0.0249949915142148
"3",0.000406952739641497,0.0244072851121572
"4",-0.000434695663262673,0.0251022288689882
"5",0.000941149002558188,0.0245438827727954
"6",-8.13229197065466e-05,0.0237520892779639
"7",0.00156603317809719,0.02322744755213
"8",0.00231156893954601,0.0242199521422357
"9",0.00190852612163048,0.0234000932789477
"10",0.00116090928559065,0.0228081636569097
"11",0.00224085559831338,0.0223824428277964
"12",0.00213677083252212,0.0216696047295348
"13",0.00130970983133565,0.0218781998574473
"14",0.000912092278154364,0.0212860446087593
"15",0.000589829221545526,0.0206998123387394
"16",-3.51769378422054e-05,0.0201598464800934
"17",0.000477860223030843,0.0195482483629273
"18",7.89073039154323e-05,0.0188991859092745
"19",-9.77223964724828e-05,0.0183431591238531
"20",0.000905296328206811,0.0178773527738524
"21",0.00149149221834578,0.017783536089883
"22",0.00118503072730156,0.0174539005813157
"23",0.00129099870021385,0.017043275358518
"24",0.00126776374319965,0.0172752928151889
"25",0.00139515359744165,0.0169913550812062
"26",0.00137096187634602,0.0164990468134829
"27",0.000609142144842425,0.0161360226435253
