"","pred1","pred2"
"1",0.000888187439882437,0.0122924504958414
"2",0.00119577247107197,0.0115397942090526
"3",0.00149460218713526,0.0107784595391681
"4",0.00128148733232102,0.0106207536447102
"5",0.000792231248759197,0.0105012490327684
"6",0.000865679629084156,0.0133501583175166
"7",0.0010474564986248,0.012619872381125
"8",0.00160838514914939,0.0131896643031227
"9",0.0013774894322233,0.0132962080497794
"10",0.0001050157531942,0.0125068973236025
"11",0.00106263035355943,0.012422271490067
"12",0.0019723304941708,0.0120054770684383
"13",0.000705747946726082,0.0122670194587712
"14",0.000697699906612673,0.0158420498134487
"15",0.00100943145609382,0.0145955320763314
"16",0.00141424737737269,0.0147260461244044
"17",0.00147867916342999,0.0142328163195158
"18",0.000631178612419737,0.0136290890706407
"19",0.000922722257849011,0.0136350319332914
"20",0.00139140009779024,0.0128557503630399
"21",0.00106620990363645,0.01692397829993
"22",0.00163936246091058,0.015311894234843
"23",0.000572035962510107,0.0144329242786973
"24",0.00113938039846832,0.013472135812624
"25",0.0018947665494612,0.0131070184036011
"26",0.00151122975140561,0.0128762729227094
"27",0.000899504400648037,0.0124508465578774
