"","pred1","pred2"
"1",0.0095357736270447,0.0368401400041425
"2",0.00721332732268751,0.0347609246389539
"3",0.00595244415156936,0.0323092687702008
"4",0.00151177452583113,0.0310143706851374
"5",0.00277636695454604,0.0292139723173511
"6",0.000171073554036961,0.027597465537903
"7",0.00362438022917909,0.0259673953351863
"8",0.00166497646082889,0.0244797108459786
"9",0.00745320371156539,0.0254132005334163
"10",0.00359241406163771,0.024417026290575
"11",0.00320360099337743,0.0230993695557726
"12",0.000162715837592116,0.022264601453474
"13",0.00135750877804695,0.0212272969277929
"14",0.00140721350831472,0.0202505072950113
"15",0.00119887194593181,0.0194254501123853
"16",0.000742527526722403,0.0189039129678334
"17",0.00656609130815942,0.0223161202070164
"18",0.0016359337599083,0.021553493978444
"19",0.00251692147344029,0.0205523836928358
"20",0.000859651809557287,0.0200010478841891
"21",-0.00297172375288953,0.0232828140878239
"22",0.00171540745411211,0.0224972101411131
"23",0.00153026930831433,0.0215094172409993
"24",0.000586132259131306,0.0205708629599548
"25",0.00381732911683029,0.0197148551915726
"26",0.00177954470282147,0.0190449459949216
"27",0.0013050647173386,0.0184092144803528
