"","pred1","pred2"
"1",0.000821048396049955,0.0135018031051506
"2",0.00149637682747766,0.0129657975658739
"3",0.00186790332845961,0.0123886947114872
"4",0.00111174699835816,0.012173933788059
"5",0.000335682525774572,0.0119439651157034
"6",0.00115349570606613,0.0134943357073612
"7",0.00167052323294048,0.0130839160955624
"8",0.00180272784399511,0.013362446417138
"9",0.0012696142239399,0.0134388086847682
"10",-0.000133468612383648,0.012996357013506
"11",0.000875284464157695,0.0128544498478844
"12",0.00225725442911674,0.0126134448383995
"13",0.000987140128823126,0.0126862192524768
"14",0.000974012662958962,0.0146807605719658
"15",0.00149642856145009,0.0140899036382167
"16",0.00211637043217006,0.0142162868408156
"17",0.00142720990014111,0.014023995198511
"18",-0.000162777972954074,0.013659866689063
"19",0.000327275833468168,0.0135458004385198
"20",0.00114561409318961,0.0130427918276368
"21",0.000965271730568938,0.0149556624291816
"22",0.0011795771712206,0.0142491655751481
"23",0.000662858968567824,0.0137949654067671
"24",0.00122647071811498,0.0132980734939302
"25",0.00213045466293947,0.0130841343530931
"26",0.00144020231917905,0.0129407635352368
"27",0.000518287520836398,0.0126644195756125
