"","pred1","pred2"
"1",0.00127451966655227,0.01291581613609
"2",0.00184073174966339,0.0122950997792929
"3",0.00218427110675177,0.0117223411234643
"4",0.00155995031087928,0.0116204178781353
"5",0.000756728474697909,0.0114911453634438
"6",0.00151553857143197,0.0134286539937341
"7",0.0020131895529166,0.012981518938476
"8",0.00227650532630792,0.0134407950605205
"9",0.00176564642900695,0.0134666149231694
"10",0.000329247596719805,0.0128695799789393
"11",0.00125146677141783,0.0128011087211974
"12",0.00270051654554375,0.0124773556975869
"13",0.00139054510224999,0.0126820865609194
"14",0.00153825763026302,0.0150967876950969
"15",0.00188997030101434,0.0143588966457414
"16",0.00251701920201929,0.0144163272005311
"17",0.00182519481738301,0.0142152886507971
"18",0.000419947056080297,0.0137964742803142
"19",0.000614135514280539,0.0137348539096474
"20",0.00168365427981768,0.0131258204082043
"21",0.00129829708616509,0.0157648552867212
"22",0.00187805981744559,0.0147265988341148
"23",0.00107356628026689,0.014177717724919
"24",0.00173072102273889,0.0135648295030317
"25",0.00246470265991431,0.013348992083931
"26",0.00185568161588584,0.0132036972441882
"27",0.000790856511732014,0.0128959916339896
