"","pred1","pred2"
"1",0.00231683335469581,0.0182524072624987
"2",-1.06793841477628e-05,0.0182088706122745
"3",0.00164758041567423,0.0178314348530152
"4",0.000769691295210696,0.018904671696849
"5",0.00119910560318615,0.0196147006837863
"6",0.00120531203231628,0.0193658424244424
"7",0.000926099424005673,0.0202176789633634
"8",0.00124302360725956,0.0198654638382961
"9",0.00212775323585095,0.0193200167271014
"10",0.00192259881436173,0.0186722218722825
"11",-0.00111869969174177,0.018065837210769
"12",0.00146158023015359,0.0175873282528142
"13",0.00111818138962863,0.0178643269879109
"14",-0.000842726763275435,0.0197845084982962
"15",0.00116219216742709,0.019103056623838
"16",-0.000421916194685744,0.0184942168902945
"17",0.00231757791245707,0.0187975858916005
"18",0.00175733554415142,0.0182067968574301
"19",0.00160382960786864,0.0177626932976005
"20",0.00141442206320563,0.0172128465542605
"21",-0.00116727011659925,0.0200153857168503
"22",0.000551788179561999,0.0194210969030384
"23",0.00116531789312474,0.0187674091893697
"24",0.000852927090351827,0.0182004932104779
"25",0.00187333098884815,0.0177134871788267
"26",0.000362846586635728,0.0172022852042552
"27",0.00270283190725733,0.0182619705362672
