"","pred1","pred2"
"1",0.000969708757753062,0.0143056098256911
"2",0.00116061958466742,0.01359458488002
"3",0.00100029621087366,0.013730006595831
"4",0.000954580997165096,0.0134910388650334
"5",0.000422724517514836,0.0164272096984291
"6",0.00142974494753104,0.0151513279115651
"7",0.000522315309939432,0.0176177579004068
"8",0.000687487331788799,0.01621620799733
"9",0.000171568411574018,0.0209757247827415
"10",-0.00110420945766431,0.024528205735854
"11",-0.00111786483575662,0.021969847848801
"12",-0.000851445009930596,0.0203051849558972
"13",0.000240711283429673,0.0188246648139345
"14",4.25816725119771e-05,0.0214258848522638
"15",-0.00058830118797032,0.0190217468651921
"16",0.001216983816085,0.0171642932273494
"17",-0.00077502581938038,0.0162259633572615
"18",0.0010964868382792,0.0153529106751693
"19",0.000555100071837893,0.0164767852089602
"20",0.00053460295365844,0.0153087681111297
"21",0.00113993181143647,0.0148807431044316
"22",-0.000560002203213273,0.0159316398375655
"23",0.0021084732019365,0.0167419106415094
"24",-0.000429691714427398,0.0161827863842162
"25",0.0011930382190511,0.0150562991016608
"26",-0.000310747742864875,0.0148802937557018
"27",0.000530961133497125,0.0141780465627443
