"","pred1","pred2"
"1",0.00155178049714028,0.019950842588196
"2",0.00221898808758624,0.020269944801871
"3",-0.00135796493712675,0.0194286954923538
"4",0.00129659881124771,0.0193296152594527
"5",0.00142147389793927,0.0194815534896185
"6",0.00132261970079642,0.0201704404355112
"7",0.000938847809048008,0.0197073764157082
"8",0.00144871158453432,0.0191636543249291
"9",-0.000743496161165,0.0192877621560638
"10",0.000301475055400306,0.0185276899959398
"11",0.000491389644562134,0.0178576609415107
"12",0.00182966416156876,0.0174418337474916
"13",-0.000531864470613322,0.016871993883771
"14",0.0011982707129346,0.0163068738916194
"15",0.000316377901117459,0.0158931318672447
"16",0.00135229345775861,0.0158830771723868
"17",0.000342587744201896,0.015832281821906
"18",0.000413610703017904,0.0153126720173545
"19",0.000884855811870828,0.0149661480996757
"20",0.00097985758508663,0.01495850383322
"21",0.000974066889991151,0.0163591790405227
"22",0.00122985287110994,0.0213913552509866
"23",-0.000330573465663543,0.0206004797071882
"24",-0.0014372975732818,0.0197398477522991
"25",0.00115698037454946,0.0189632836515457
"26",0.000256435511240876,0.0186837813289174
"27",0.000409404041929969,0.018019948411244
