"","pred1","pred2"
"1",0.000474053210667978,0.0167567106126428
"2",0.00148610658038517,0.0171785156079746
"3",-1.24309021240752e-05,0.016542444337524
"4",1.80562077042861e-05,0.0161145293463243
"5",0.000977621988974391,0.0160812232972717
"6",0.000350922369799846,0.0154485531075944
"7",0.000316691258374005,0.0158493196945164
"8",0.000751149529471818,0.0155700493473002
"9",0.00168288118935251,0.0156002118398123
"10",0.000489006905165795,0.0160912245063723
"11",0.00101906009574731,0.0165735861873271
"12",0.00103463258398801,0.0155258443804656
"13",0.00132610740802709,0.0143709745761171
"14",0.00132899725984554,0.0184202412317291
"15",-0.000185208036705346,0.0167941514090287
"16",0.000950008471485439,0.0163683157918851
"17",-0.000444981676707781,0.0176692856154903
"18",0.00158158782507139,0.0168606835083667
"19",-0.000690850291873348,0.015734461696178
"20",0.00174759348971543,0.0147711631142519
"21",-0.00011245419125668,0.0149201283415414
"22",0.00140858529747729,0.016166702223511
"23",0.000399836901940052,0.0154117466501851
"24",0.00102685871602869,0.0150977492791331
"25",0.000149275181407107,0.0138907221881457
"26",0.00200809882317664,0.0150240146262126
"27",0.000730540405453469,0.0143267300772073
