"","pred1","pred2"
"1",-0.000347790311125938,0.0265997013734224
"2",0.00137221819437773,0.026141941972783
"3",0.00136911348870696,0.025017558861179
"4",0.000932788433933881,0.0241574055622274
"5",-0.000113011278677275,0.0231167456527197
"6",-0.000564157102315216,0.0224830721845661
"7",0.00108342326544819,0.0217407269957843
"8",0.000519651432089877,0.0208330591388121
"9",-4.51652595587353e-05,0.0199680544234522
"10",0.000681481335260972,0.0193628763981268
"11",0.000231370355650715,0.0186337209530894
"12",0.00113856877518314,0.0183869220463234
"13",0.00117270920961481,0.0180373386388381
"14",-0.00054305222667581,0.017730685885212
"15",-0.000632443335315814,0.0170734073982111
"16",-0.000100350610401117,0.0166073343747957
"17",0.000552909694373689,0.0162793286344969
"18",0.00081946948478805,0.0157213767059622
"19",0.00139287130454956,0.0152241417843729
"20",0.00157510448064016,0.014744495545045
"21",-0.000116962768221732,0.0170532248441798
"22",-0.000318331334608905,0.0164639432306639
"23",0.00127021301911316,0.015929263076676
"24",0.00213834419669943,0.0163704570947475
"25",0.000907148292380953,0.0158302870104638
"26",-0.000832813228666191,0.0155296273035531
"27",-0.000458451509248823,0.0150659703038178
