"","pred1","pred2"
"1",0.00148358622483368,0.0185040494283044
"2",-0.00159852578082434,0.0175837862409063
"3",-0.000299653072224888,0.0167102441985727
"4",0.00169683338952365,0.0178192955568717
"5",0.00108779132663976,0.0170532537987273
"6",0.000219084247013741,0.0164439207359872
"7",-0.000509121704586767,0.016453624008
"8",3.20989868892957e-05,0.0157514497063778
"9",0.00063255618587405,0.0152373365249751
"10",0.00045260442161928,0.0147910780125084
"11",0.00059072292602877,0.0145278510980838
"12",-3.00435081591816e-05,0.0144453057105679
"13",0.000206919489915969,0.0141275659872982
"14",0.00043158198861681,0.0137697648027483
"15",0.000795774851384792,0.0138891244818108
"16",-0.000956282404453852,0.0201161046997011
"17",-0.00015397549080584,0.0190315639240265
"18",0.000682554045932528,0.0180242510363895
"19",0.00139420453633373,0.0171601839276098
"20",0.000552373849331496,0.0168545357415446
"21",0.000148075871652979,0.017563895375131
"22",-0.000123536361975092,0.0182734715701164
"23",-0.00239203426405105,0.021240173934798
"24",-0.000614758162191705,0.0203610209779097
"25",0.000809826418907852,0.0191003420396289
"26",0.00136783331005012,0.0180141317905706
"27",0.000550889266161726,0.0171798055312557
