"","pred1","pred2"
"1",0.00275438735561941,0.0188227074605696
"2",0.000135640041200885,0.0186991067426027
"3",0.000857266490425903,0.0189879246783521
"4",-0.0012193656030324,0.0201887175726675
"5",0.000916133273704581,0.0199591544445054
"6",0.00110528022203062,0.0194363126829259
"7",-0.000490152890038808,0.0190450220065605
"8",-0.000776108263570632,0.0195928556356948
"9",0.00150262410215104,0.020297224206512
"10",0.0012865047527361,0.0196097317189288
"11",0.00109126936013325,0.0195653965890204
"12",0.000745815038444256,0.0188131776406883
"13",0.0022851278878772,0.018739317322443
"14",-0.00020690395835449,0.0191918456959038
"15",0.00108937759272971,0.0185787930368754
"16",0.00143844246568169,0.0185497952052491
"17",0.00089728775019261,0.0182452998080655
"18",0.000485014065337354,0.0179583539611698
"19",0.000368572538954944,0.0179314195956794
"20",-0.00150808716969813,0.0187947352223995
"21",0.000665412709947226,0.0199895445044612
"22",0.00212757701105068,0.0191777909229368
"23",0.000725184845924363,0.0184383343303488
"24",0.000232536582275936,0.0181635629291406
"25",0.000896150305328868,0.0177962830931577
"26",0.000496382464965385,0.0173759603319642
"27",0.000676488594749321,0.0167929580021613
