"","pred1","pred2"
"1",0.00114112414625281,0.0266420937188823
"2",0.00319545577887944,0.025305480467983
"3",0.00335453890140512,0.0240312199220578
"4",-0.00124394220691203,0.0236865073464607
"5",0.00194588024598777,0.022523913896586
"6",-3.33268997926545e-05,0.0214683404277758
"7",0.00415696165837596,0.0204183740963175
"8",0.000515412893512078,0.0195287333615057
"9",0.00175101666250106,0.0188647073039133
"10",0.000944264971568976,0.0190150209250773
"11",0.00173475685150197,0.0188822608761411
"12",-0.000207044038935338,0.0180325582056124
"13",0.00129412249501544,0.0174576408289195
"14",0.000652113214867523,0.0168488475509427
"15",0.000511752113196865,0.0161847818495029
"16",0.00321238902906641,0.0208079838127625
"17",-0.000601190830631504,0.0199057279035613
"18",0.00337413448046701,0.019743746339861
"19",0.0011668648820833,0.0188984154712879
"20",0.00192292334630728,0.018085575899149
"21",-0.00282009055258536,0.0213132787978333
"22",0.00463530336589193,0.0216929271156218
"23",-0.0012003095604713,0.0206629878358391
"24",0.00316663281485893,0.0196925996581444
"25",0.00194950110140407,0.0196107783684376
"26",0.00153504305379262,0.0187982932927388
"27",0.00106582053856853,0.0180112662769404
