2005-01-03,476.0881
2005-01-04,467.8492
2005-01-05,458.6772
2005-01-06,452.6303
2005-01-07,451.9404
2005-01-10,449.8299
2005-01-11,457.9063
2005-01-12,440.7799
2005-01-13,445.6091
2005-01-14,446.5022
2005-01-17,445.65
2005-01-18,446.4205
2005-01-19,450.2764
2005-01-20,458.6368
2005-01-24,470.4059
2005-01-25,466.7127
2005-01-27,467.4029
2005-01-28,462.8168
2005-01-31,469.9997
2005-02-01,474.2615
2005-02-02,464.6839
2005-02-03,475.8038
2005-02-04,472.0294
2005-02-07,474.8296
2005-02-08,474.8296
2005-02-09,474.7077
2005-02-10,474.8296
2005-02-11,478.6038
2005-02-14,474.8296
2005-02-15,489.6019
2005-02-16,489.6019
2005-02-17,494.5938
2005-02-18,492.1992
2005-02-21,494.3098
2005-02-22,495.1617
2005-02-23,498.1249
2005-02-24,507.8237
2005-02-25,487.6539
2005-02-28,485.8277
2005-03-01,501.6555
2005-03-02,497.6378
2005-03-03,507.2153
2005-03-04,496.9475
2005-03-07,497.5565
2005-03-08,505.308
2005-03-09,503.3193
2005-03-10,499.1389
2005-03-11,499.5043
2005-03-14,506.6875
2005-03-15,517.3207
2005-03-16,531.7282
2005-03-17,539.6823
2005-03-18,523.2054
2005-03-21,530.9165
2005-03-22,531.6468
2005-03-23,527.8321
2005-03-24,527.8321
2005-03-28,531.9717
2005-03-29,518.8224
2005-03-30,515.0883
2005-03-31,517.9296
2005-04-01,519.2687
2005-04-04,512.491
2005-04-05,498.9769
2005-04-06,501.8991
2005-04-07,508.311
2005-04-08,504.4967
2005-04-11,504.5776
2005-04-12,503.6848
2005-04-13,507.2965
2005-04-15,507.175
2005-04-18,500.7624
2005-04-19,516.8741
2005-04-20,525.178
2005-04-21,529.6774
2005-04-22,529.146
2005-04-25,528.4503
2005-04-26,528.0414
2005-04-27,537.654
2005-04-28,532.6225
2005-04-29,544.4035
2005-05-02,541.3764
2005-05-03,545.2215
2005-05-04,548.9029
2005-05-05,552.0521
2005-05-06,552.5025
2005-05-09,549.8848
2005-05-10,557.4113
2005-05-11,564.8558
2005-05-12,567.9643
2005-05-13,568.8234
2005-05-16,564.3646
2005-05-17,573.2411
2005-05-18,580.3588
2005-05-19,589.1941
2005-05-20,598.2341
2005-05-23,588.2535
2005-05-24,578.9678
2005-05-25,572.7098
2005-05-26,576.064
2005-05-27,575.2048
2005-05-30,580.2769
2005-05-31,572.7502
2005-06-01,576.8001
2005-06-02,576.8001
2005-06-03,577.1274
2005-06-06,574.4276
2005-06-07,581.0134
2005-06-08,588.0894
2005-06-09,592.0165
2005-06-10,571.7275
2005-06-13,578.518
2005-06-14,580.1953
2005-06-15,580.9726
2005-06-16,571.7689
2005-06-17,569.4371
2005-06-20,570.296
2005-06-21,572.2593
2005-06-22,572.6686
2005-06-23,577.8228
2005-06-24,570.7461
2005-06-27,572.832
2005-06-28,573.405
2005-06-29,577.0044
2005-06-30,584.5716
2005-07-01,581.7494
2005-07-04,594.5528
2005-07-05,589.1122
2005-07-06,585.2672
2005-07-07,581.4222
2005-07-08,589.3169
2005-07-11,597.3343
2005-07-12,597.0069
2005-07-13,584.5309
2005-07-14,581.3811
2005-07-15,584.6132
2005-07-18,606.1288
2005-07-19,617.9504
2005-07-20,622.4496
2005-07-21,617.1323
2005-07-22,603.8792
2005-07-25,604.329
2005-07-26,596.1479
2005-07-27,613.2873
2005-07-29,633.0852
2005-08-01,650.7969
2005-08-02,658.5282
2005-08-03,661.5141
2005-08-04,668.0998
2005-08-05,690.6791
2005-08-08,671.1269
2005-08-09,668.1817
2005-08-10,675.422
2005-08-11,683.1119
2005-08-12,736.2066
2005-08-16,720.2126
2005-08-17,721.2761
2005-08-18,724.7121
2005-08-19,726.5528
2005-08-22,719.9672
2005-08-23,714.2813
2005-08-24,712.0314
2005-08-25,696.3244
2005-08-26,696.6513
2005-08-29,698.5738
2005-08-30,693.379
2005-08-31,697.8787
2005-09-01,696.3649
2005-09-02,689.6976
2005-09-05,693.4608
2005-09-06,701.9281
2005-09-08,711.0501
2005-09-09,705.6914
2005-09-12,706.1819
2005-09-13,695.6284
2005-09-14,701.8874
2005-09-15,697.0195
2005-09-16,706.305
2005-09-19,711.132
2005-09-20,719.4352
2005-09-21,728.7207
2005-09-22,703.9323
2005-09-23,711.5816
2005-09-26,720.0897
2005-09-27,719.4352
2005-09-28,718.1266
2005-09-29,706.7961
2005-09-30,699.9242
2005-10-03,711.4592
2005-10-04,716.3678
2005-10-05,700.4555
2005-10-06,693.829
2005-10-07,703.7278
2005-10-10,695.3834
2005-10-11,681.1895
2005-10-13,668.7133
2005-10-14,664.5817
2005-10-17,662.6594
2005-10-18,690.7202
2005-10-19,668.0588
2005-10-20,663.8047
2005-10-21,677.3033
2005-10-24,682.8663
2005-10-25,691.4157
2005-10-26,700.0873
2005-10-27,716.4899
2005-10-28,697.2243
2005-10-31,690.5567
2005-11-02,711.6225
2005-11-07,725.2847
2005-11-08,727.2893
2005-11-09,726.4304
2005-11-10,745.4511
2005-11-11,748.2324
2005-11-14,749.5004
2005-11-16,738.8246
2005-11-17,738.7013
2005-11-18,744.4283
2005-11-21,737.9246
2005-11-22,748.5187
2005-11-23,745.9009
2005-11-24,741.524
2005-11-25,744.9603
2005-11-28,754.4909
2005-11-29,742.3419
2005-11-30,787.3785
2005-12-01,772.1208
2005-12-02,761.4039
2005-12-05,789.0143
2005-12-06,770.648
2005-12-07,811.8396
2005-12-08,797.0319
2005-12-09,806.8672
2005-12-12,794.1147
2005-12-13,782.946
2005-12-14,791.1976
2005-12-15,786.7382
2005-12-16,784.3211
2005-12-19,780.5286
2005-12-20,776.6946
2005-12-21,794.6565
2005-12-22,790.989
2005-12-23,777.9866
2005-12-26,772.9024
2005-12-27,782.8208
2005-12-28,777.0282
2005-12-29,779.9873
2005-12-30,780.3202
2006-01-02,775.0276
2006-01-03,785.3216
2006-01-04,787.6552
2006-01-05,794.073
2006-01-06,787.9054
2006-01-09,791.7393
2006-01-10,795.6566
2006-01-12,788.6972
2006-01-13,785.6546
2006-01-16,781.1953
2006-01-17,780.3202
2006-01-18,769.6101
2006-01-19,776.7778
2006-01-20,796.9485
2006-01-23,800.0743
2006-01-24,800.574
2006-01-25,801.2829
2006-01-27,826.4963
2006-01-30,823.7454
2006-01-31,820.8699
2006-02-01,820.7033
2006-02-02,817.8694
2006-02-03,832.5388
2006-02-06,839.8736
