2005-01-03,231.3907
2005-01-04,243.8528
2005-01-05,248.6565
2005-01-06,251.1945
2005-01-07,261.8894
2005-01-10,259.9859
2005-01-11,249.7895
2005-01-12,238.2336
2005-01-13,251.693
2005-01-14,258.1734
2005-01-17,253.3242
2005-01-18,258.5358
2005-01-19,252.282
2005-01-20,252.01
2005-01-24,250.4238
2005-01-25,244.8498
2005-01-27,249.3813
2005-01-28,252.5993
2005-01-31,252.2366
2005-02-01,252.554
2005-02-02,253.9133
2005-02-03,274.9859
2005-02-04,271.2702
2005-02-07,272.0403
2005-02-08,281.5115
2005-02-09,293.1582
2005-02-10,295.6056
2005-02-11,293.7474
2005-02-14,290.2125
2005-02-15,282.5992
2005-02-16,286.995
2005-02-17,282.8257
2005-02-18,281.1493
2005-02-21,282.3729
2005-02-22,284.5478
2005-02-23,282.6898
2005-02-24,282.8257
2005-02-25,282.5087
2005-02-28,286.7234
2005-03-01,289.6689
2005-03-02,296.6024
2005-03-03,310.3336
2005-03-04,317.3125
2005-03-07,321.1643
2005-03-08,334.3519
2005-03-09,318.9894
2005-03-10,322.9318
2005-03-11,317.7659
2005-03-14,314.639
2005-03-15,316.2701
2005-03-16,316.5876
2005-03-17,310.9682
2005-03-18,305.6208
2005-03-21,302.3123
2005-03-22,292.6601
2005-03-23,283.4151
2005-03-24,280.7413
2005-03-28,285.5904
2005-03-29,290.0315
2005-03-30,295.5145
2005-03-31,307.2518
2005-04-01,303.4453
2005-04-04,311.4666
2005-04-05,309.835
2005-04-06,301.0437
2005-04-07,308.4304
2005-04-08,307.841
2005-04-11,302.856
2005-04-12,307.9316
2005-04-13,319.2613
2005-04-15,308.2942
2005-04-18,306.0738
2005-04-19,312.6901
2005-04-20,312.6901
2005-04-21,313.1885
2005-04-22,325.5601
2005-04-25,322.1162
2005-04-26,332.358
2005-04-27,324.9258
2005-04-28,345.2733
2005-04-29,335.3488
2005-05-02,332.1311
2005-05-03,328.8231
2005-05-04,336.8444
2005-05-05,335.9835
2005-05-06,330.9982
2005-05-09,326.8747
2005-05-10,332.5392
2005-05-11,333.4454
2005-05-12,335.5302
2005-05-13,337.7504
2005-05-16,338.1584
2005-05-17,326.0133
2005-05-18,323.2491
2005-05-19,326.2853
2005-05-20,326.4665
2005-05-23,328.687
2005-05-24,328.3246
2005-05-25,330.4997
2005-05-26,325.9225
2005-05-27,320.4393
2005-05-30,323.6117
2005-05-31,316.3156
2005-06-01,315.4997
2005-06-02,314.548
2005-06-03,317.6298
2005-06-06,316.0889
2005-06-07,315.1372
2005-06-08,308.7475
2005-06-09,312.2823
2005-06-10,312.7354
2005-06-13,311.8745
2005-06-14,307.2518
2005-06-15,310.0615
2005-06-16,306.1644
2005-06-17,307.2066
2005-06-20,295.1523
2005-06-21,298.9138
2005-06-22,301.6327
2005-06-23,303.7175
2005-06-24,314.9107
2005-06-27,309.6991
2005-06-28,309.0645
2005-06-29,304.7597
2005-06-30,303.9892
2005-07-01,318.2186
2005-07-04,324.7445
2005-07-05,322.6596
2005-07-06,317.2219
2005-07-07,317.403
2005-07-08,317.2219
2005-07-11,318.4906
2005-07-12,317.4482
2005-07-13,320.7565
2005-07-14,319.125
2005-07-15,318.7173
2005-07-18,318.7628
2005-07-19,322.9318
2005-07-20,328.9137
2005-07-21,329.6389
2005-07-22,326.4665
2005-07-25,332.6296
2005-07-26,332.6296
