2005-01-03,362.8385
2005-01-04,369.3351
2005-01-05,342.0497
2005-01-06,347.6396
2005-01-07,346.9749
2005-01-10,346.8541
2005-01-11,346.4008
2005-01-12,330.8092
2005-01-13,337.0035
2005-01-14,316.9399
2005-01-17,314.4621
2005-01-18,324.5845
2005-01-19,328.6638
2005-01-20,324.5242
2005-01-24,310.534
2005-01-25,316.0635
2005-01-27,324.7055
2005-01-28,321.0493
2005-01-31,324.3731
2005-02-01,321.0795
2005-02-02,320.0521
2005-02-03,322.3788
2005-02-04,327.999
2005-02-07,322.6508
2005-02-08,319.7198
2005-02-09,319.8406
2005-02-10,321.0795
2005-02-11,332.5919
2005-02-14,340.6898
2005-02-15,335.4625
2005-02-16,331.9573
2005-02-17,321.1097
2005-02-18,323.8896
2005-02-21,327.7271
2005-02-22,326.1861
2005-02-23,324.1012
2005-02-24,324.2522
2005-02-25,314.5528
2005-02-28,328.9055
2005-03-01,332.5617
2005-03-02,332.5919
2005-03-03,340.5993
2005-03-04,338.5144
2005-03-07,339.6927
2005-03-08,335.4324
2005-03-09,334.979
2005-03-10,335.7042
2005-03-11,341.0828
2005-03-14,347.5189
2005-03-15,339.8741
2005-03-16,334.4955
2005-03-17,327.0019
2005-03-18,325.7328
2005-03-21,323.1342
2005-03-22,320.4752
2005-03-23,330.3559
2005-03-24,327.9688
2005-03-28,327.2134
2005-03-29,313.9484
2005-03-30,329.2984
2005-03-31,331.2624
2005-04-01,328.5127
2005-04-04,325.5214
2005-04-05,326.6997
2005-04-06,323.6176
2005-04-07,327.1227
2005-04-08,323.5572
2005-04-11,316.7888
2005-04-12,317.6349
2005-04-13,310.3829
2005-04-15,313.042
2005-04-18,303.4029
2005-04-19,294.2473
2005-04-20,311.2289
2005-04-21,311.5009
2005-04-22,305.8806
2005-04-25,306.636
2005-04-26,305.518
2005-04-27,304.7022
2005-04-28,313.9484
2005-04-29,304.6418
2005-05-02,311.2894
2005-05-03,310.5944
2005-05-04,319.9917
2005-05-05,325.9746
2005-05-06,326.4581
2005-05-09,332.6524
2005-05-10,330.6581
2005-05-11,333.1057
2005-05-12,333.7403
2005-05-13,329.7819
2005-05-16,333.4682
2005-05-17,332.5013
2005-05-18,336.6107
2005-05-19,338.8467
2005-05-20,342.8655
2005-05-23,345.4339
2005-05-24,343.6209
2005-05-25,349.6945
2005-05-26,358.4572
2005-05-27,349.6038
2005-05-30,343.8929
2005-05-31,334.1934
2005-06-01,338.2726
2005-06-02,337.4568
2005-06-03,337.0337
2005-06-06,333.8913
2005-06-07,335.0395
2005-06-08,336.1877
2005-06-09,335.9156
2005-06-10,333.166
2005-06-13,329.8724
2005-06-14,326.2465
2005-06-15,330.8998
2005-06-16,332.5919
2005-06-17,332.0481
2005-06-20,331.3531
2005-06-21,332.471
2005-06-22,334.8582
2005-06-23,350.9937
2005-06-24,364.168
2005-06-27,353.683
2005-06-28,348.1836
2005-06-29,348.4253
2005-06-30,349.4829
2005-07-01,351.9304
2005-07-04,352.6254
2005-07-05,349.0901
2005-07-06,348.3044
2005-07-07,351.2354
2005-07-08,355.224
2005-07-11,357.5507
2005-07-12,367.1595
2005-07-13,384.3526
2005-07-14,375.1971
2005-07-15,379.6087
2005-07-18,395.442
2005-07-19,384.2016
2005-07-20,383.7335
2005-07-21,378.7107
2005-07-22,384.3887
2005-07-25,377.6188
2005-07-26,380.5515
2005-07-27,380.489
2005-07-28,380.489
2005-07-29,383.016
2005-08-01,392.2506
2005-08-02,392.5003
2005-08-03,388.4445
2005-08-04,393.4361
2005-08-05,383.2032
2005-08-08,378.3052
2005-08-09,379.5842
2005-08-10,390.5659
2005-08-11,403.4507
2005-08-12,432.1214
2005-08-16,423.3549
2005-08-17,423.1365
2005-08-18,423.7292
2005-08-19,420.547
2005-08-22,428.3777
2005-08-23,424.2908
2005-08-24,405.5721
2005-08-25,405.6345
2005-08-26,407.1631
2005-08-29,400.5492
2005-08-30,399.5821
2005-08-31,403.513
2005-09-01,414.5258
2005-09-02,426.1938
2005-09-05,434.0557
2005-09-06,438.517
2005-09-08,437.4251
2005-09-09,431.5287
2005-09-12,435.9276
2005-09-13,429.7816
2005-09-14,428.9704
2005-09-15,427.5666
2005-09-16,426.9114
2005-09-19,435.054
2005-09-20,438.2362
2005-09-21,441.512
2005-09-22,432.1839
2005-09-23,436.7387
2005-09-26,445.3805
2005-09-27,444.3822
2005-09-28,453.0553
2005-09-29,464.0369
2005-09-30,462.9761
2005-10-03,467.1255
2005-10-04,475.9232
2005-10-05,471.7115
2005-10-06,464.692
2005-10-07,456.5806
2005-10-10,464.7233
2005-10-11,454.9583
2005-10-13,438.1426
2005-10-14,429.9376
2005-10-17,434.1181
2005-10-18,447.0964
2005-10-19,429.1265
2005-10-20,435.8651
2005-10-21,464.4113
2005-10-24,453.18
2005-10-25,446.0044
2005-10-26,439.2034
2005-10-27,446.098
2005-10-28,434.4613
2005-10-31,441.044
2005-11-02,445.755
2005-11-04,451.4329
2005-11-07,467.6246
2005-11-08,492.0837
2005-11-09,485.9065
2005-11-10,484.9082
2005-11-11,504.9059
2005-11-14,490.6486
2005-11-16,493.3628
2005-11-17,503.315
2005-11-18,509.3672
2005-11-21,523.4064
2005-11-22,521.2537
2005-11-23,525.6526
2005-11-24,524.3736
2005-11-25,528.6163
2005-11-28,535.5425
2005-11-29,531.1434
2005-11-30,519.1635
2005-12-01,512.9551
2005-12-02,513.0799
2005-12-05,497.3561
2005-12-06,503.0343
2005-12-07,514.3591
2005-12-08,514.2966
2005-12-09,533.2649
2005-12-12,529.5211
2005-12-13,530.457
2005-12-14,534.9185
2005-12-15,522.8137
2005-12-16,528.5228
2005-12-19,533.8575
2005-12-20,524.2487
2005-12-21,544.4962
2005-12-22,542.6866
2005-12-23,532.2042
2005-12-26,531.4867
2005-12-27,538.1006
2005-12-28,531.4867
2005-12-29,529.3027
2005-12-30,536.416
2006-01-02,527.7117
2006-01-03,536.8528
2006-01-04,533.9824
2006-01-05,542.2188
2006-01-06,546.9294
2006-01-09,543.5603
2006-01-10,527.6181
2006-01-12,525.1223
2006-01-13,523.2191
2006-01-16,523.4064
2006-01-17,520.6297
2006-01-18,518.8514
2006-01-19,524.8103
2006-01-20,528.554
2006-01-23,521.8465
2006-01-24,522.5952
2006-01-25,536.2288
2006-01-27,545.7441
2006-01-30,530.8938
2006-01-31,534.2009
2006-02-01,539.3485
2006-02-02,535.948
2006-02-03,529.7395
2006-02-06,543.1858
2006-02-07,544.9642
2006-02-08,552.3268
2006-02-10,576.1619
2006-02-13,565.0555
2006-02-14,561.218
2006-02-15,557.0064
2006-02-16,575.382
2006-02-17,555.0721
2006-02-20,552.3268
2006-02-21,560.2197
2006-02-22,559.4711
2006-02-23,566.6154
2006-02-24,554.7913
2006-02-27,554.1362
2006-02-28,553.294
2006-03-01,559.1591
2006-03-02,561.343
2006-03-03,548.9887
2006-03-06,551.7341
2006-03-07,553.4811
2006-03-08,562.3101
2006-03-09,549.1133
2006-03-10,564.0571
2006-03-13,558.3792
2006-03-14,549.1758
2006-03-16,555.5714
2006-03-17,560.875
2006-03-20,567.7385
2006-03-21,570.0471
2006-03-22,557.9112
2006-03-23,553.6995
2006-03-24,556.6321
2006-03-27,554.4169
2006-03-28,550.611
2006-03-29,549.1446
2006-03-30,556.1642
2006-03-31,554.2611
2006-04-03,559.1903
2006-04-04,558.5352
2006-04-05,560.5005
2006-04-07,545.7441
2006-04-10,542.4995
2006-04-12,518.0403
2006-04-13,514.827
2006-04-17,529.9579
2006-04-18,548.3336
2006-04-19,544.1218
2006-04-20,534.7313
2006-04-21,532.3289
2006-04-24,529.022
2006-04-25,514.9518
2006-04-26,528.3669
2006-04-27,513.4542
2006-04-28,526.7446
2006-05-02,518.2587
2006-05-03,527.3685
2006-05-04,521.7529
2006-05-05,535.3551
2006-05-08,546.1496
2006-05-09,549.2382
2006-05-10,549.0822
2006-05-11,543.6538
2006-05-12,550.5798
2006-05-15,538.0693
2006-05-16,529.7083
2006-05-17,555.2281
2006-05-18,545.2761
2006-05-19,518.8514
2006-05-22,508.213
2006-05-23,494.5796
2006-05-24,482.4749
2006-05-25,497.8241
2006-05-26,515.8253
2006-05-29,526.9005
2006-05-30,501.4742
2006-05-31,480.946
2006-06-01,454.9895
2006-06-02,475.7672
2006-06-05,472.1482
2006-06-06,473.2091
2006-06-07,461.4475
2006-06-08,458.858
2006-06-09,469.4653
2006-06-12,441.3249
2006-06-13,410.4701
2006-06-14,401.5475
2006-06-15,438.4235
2006-06-16,460.7299
2006-06-19,463.4441
2006-06-20,465.94
2006-06-21,472.2732
2006-06-22,480.603
2006-06-23,473.1466
2006-06-26,457.3606
2006-06-27,468.9974
2006-06-28,472.6786
2006-06-29,491.3662
2006-06-30,493.8621
2006-07-03,491.6783
2006-07-04,493.4564
2006-07-05,494.8291
2006-07-06,484.5026
2006-07-07,467.4686
2006-07-10,478.5438
2006-07-11,449.5298
2006-07-12,452.3377
2006-07-13,443.1342
2006-07-14,448.0948
2006-07-17,442.6664
2006-07-18,448.282
2006-07-19,445.599
2006-07-20,448.5316
2006-07-21,442.8224
2006-07-24,444.2262
2006-07-25,443.883
2006-07-26,438.8289
2006-07-27,431.9654
2006-07-28,435.3037
2006-07-31,440.0146
2006-08-01,434.3365
2006-08-02,434.6797
2006-08-03,435.4909
2006-08-04,429.4696
2006-08-07,418.0823
2006-08-08,416.9594
2006-08-09,423.3862
2006-08-10,420.4847
2006-08-11,434.6797
2006-08-14,437.9238
2006-08-16,452.6989
2006-08-17,444.7975
2006-08-18,453.3414
2006-08-21,447.3349
2006-08-22,451.9923
2006-08-23,449.7119
2006-08-24,457.8382
2006-08-25,458.1273
2006-08-28,459.155
2006-08-29,461.821
2006-08-30,461.821
2006-08-31,462.7205
2006-09-01,466.9604
2006-09-04,461.821
2006-09-05,464.2301
2006-09-06,462.0459
2006-09-07,456.7141
2006-09-08,472.8061
2006-09-11,478.7483
2006-09-12,495.4507
2006-09-13,500.2045
2006-09-14,491.9817
2006-09-15,492.4958
2006-09-18,495.7076
2006-09-19,493.1701
2006-09-20,496.2858
2006-09-21,492.5278
2006-09-22,492.0459
2006-09-25,496.0931
2006-09-26,506.0823
2006-09-27,500.044
2006-09-28,506.9175
2006-09-29,497.5706
2006-10-03,495.7397
2006-10-04,482.5705
2006-10-05,483.7911
2006-10-06,483.2772
2006-10-09,483.6625
2006-10-10,482.0245
2006-10-11,480.6754
2006-10-12,480.5149
2006-10-13,481.0931
2006-10-16,479.3907
2006-10-17,486.9068
2006-10-18,480.8361
2006-10-19,482.442
2006-10-20,483.5663
2006-10-23,481.3501
2006-10-26,475.3435
2006-10-27,475.1187
2006-10-30,479.1015
2006-10-31,485.7504
2006-11-01,491.4036
2006-11-02,492.1423
2006-11-03,488.834
2006-11-06,488.8018
2006-11-07,477.3029
2006-11-08,457.8703
2006-11-09,458.3521
2006-11-10,466.0609
2006-11-13,459.412
2006-11-14,454.7224
2006-11-15,458.5769
2006-11-16,453.7589
