2005-01-03,148.729
2005-01-04,150.3266
2005-01-05,146.0609
2005-01-06,145.2817
2005-01-07,145.0574
2005-01-10,142.7536
2005-01-11,139.5752
2005-01-12,139.6537
2005-01-13,143.7907
2005-01-14,140.4105
2005-01-17,140.3546
2005-01-18,144.6145
2005-01-19,143.8635
2005-01-20,143.5777
2005-01-24,141.0382
2005-01-25,143.555
2005-01-27,144.9285
2005-01-28,147.591
2005-01-31,148.9027
2005-02-01,147.9665
2005-02-02,149.2672
2005-02-03,150.8926
2005-02-04,151.9578
2005-02-07,150.2928
2005-02-08,150.321
2005-02-09,151.3747
2005-02-10,151.4138
2005-02-11,151.6551
2005-02-14,152.5125
2005-02-15,154.5809
2005-02-16,153.0058
2005-02-17,151.7671
2005-02-18,151.3747
2005-02-21,150.5787
2005-02-22,151.0664
2005-02-23,151.4473
2005-02-24,148.7515
2005-02-25,147.8544
2005-02-28,150.8534
2005-03-01,149.0821
2005-03-02,150.8926
2005-03-03,152.6134
2005-03-04,153.7907
2005-03-07,153.5386
2005-03-08,152.8155
2005-03-09,155.2144
2005-03-10,156.5878
2005-03-11,153.8074
2005-03-14,153.6731
2005-03-15,152.4342
2005-03-16,150.2145
2005-03-17,146.4477
2005-03-18,144.8892
2005-03-21,141.2793
2005-03-22,139.5473
2005-03-23,136.8678
2005-03-24,137.5743
2005-03-28,135.971
2005-03-29,133.8129
2005-03-30,135.4834
2005-03-31,136.055
2005-04-01,137.7815
2005-04-04,138.3534
2005-04-05,135.7355
2005-04-06,137.6918
2005-04-07,136.9408
2005-04-08,134.6372
2005-04-11,134.155
2005-04-12,134.5585
2005-04-13,135.2424
2005-04-15,132.8655
2005-04-18,131.5539
2005-04-19,132.6415
2005-04-20,134.8444
2005-04-21,135.6682
2005-04-22,134.3959
2005-04-25,135.7859
2005-04-26,136.7052
2005-04-27,137.2041
2005-04-28,135.971
2005-04-29,130.2592
2005-05-02,127.804
2005-05-03,127.6808
2005-05-04,126.537
2005-05-05,127.7759
2005-05-06,128.8746
2005-05-09,128.8407
2005-05-10,128.981
2005-05-11,128.1852
2005-05-12,128.7905
2005-05-13,128.3587
2005-05-16,127.3666
2005-05-17,127.2602
2005-05-18,125.87
2005-05-19,126.6771
2005-05-20,125.9429
2005-05-23,125.5784
