"","pred1","pred2"
"1",0.00954721500364195,0.0365581805098908
"2",0.00737160351977486,0.0345433579183145
"3",0.00604576169658047,0.0321864622212277
"4",0.00151882183829729,0.0309291874523904
"5",0.00260974324419078,0.0291733887838427
"6",0.00015900116464526,0.0275893270831944
"7",0.00371179059296368,0.0259949780351284
"8",0.00164479839507508,0.0245451862199269
"9",0.00745859285055824,0.0254406233117423
"10",0.00354636649972951,0.0244654587189067
"11",0.00295103206532491,0.0231867675687836
"12",-0.000219016632401412,0.0223482660646562
"13",0.00102285754820353,0.0213422970998012
"14",0.00119013081102945,0.0203849889394189
"15",0.000921785822310679,0.0195673231338127
"16",0.000465884713107802,0.0190286353638798
"17",0.00634702677948227,0.0223791131573224
"18",0.00138696448667141,0.0216194671836688
"19",0.00225738890033731,0.0206474566527189
"20",0.000493255952517467,0.0200914660131513
"21",-0.00341111248226181,0.0231986134446685
"22",0.00141184852093907,0.0224743292481496
"23",0.00122283240761994,0.0215292002382005
"24",0.000315516253696214,0.0206114347254432
"25",0.00366825083680957,0.0197818860849972
"26",0.00137231236358942,0.0191221899600536
"27",0.000911892755488231,0.0184898232779619
