"","pred1","pred2"
"1",0.000325123720780116,0.0139321248605268
"2",0.000572789409878636,0.0132281882600536
"3",0.000588807817440849,0.0134080995207284
"4",0.000279440376417032,0.0134329758971227
"5",0.00101476216111894,0.013124360734714
"6",0.00154367933401891,0.01286937753679
"7",0.0010071348959455,0.0123193971264151
"8",0.00117830734867578,0.0118069384751613
"9",0.000794893328091582,0.0116485946552364
"10",0.000371396468686768,0.0155307959328179
"11",0.000544967734843226,0.0187253205006279
"12",0.000146475373460728,0.0171335537630106
"13",0.000771511955574314,0.0166790408060213
"14",0.000956461281747722,0.0182867149009294
"15",-0.000101006842870999,0.0170856165074386
"16",0.000326732486528125,0.0157434616345581
"17",0.000503684156752475,0.0169473864443438
"18",-0.000341756968134117,0.0161001688315202
"19",-0.000158983979069217,0.0156581020593704
"20",8.3103302278121e-05,0.014809138690954
"21",0.000443747047167031,0.0145643085581824
"22",0.00015445688930279,0.0136222062660339
"23",0.000716224601483044,0.0165249392526694
"24",0.000837989724207501,0.0158983893813393
"25",0.000675602054469116,0.0148817641799718
"26",0.00123306850716752,0.013930897691585
"27",0.000910512567109444,0.0134959594246845
