"","pred1","pred2"
"1",0.000400102677257053,0.0263919988309498
"2",-0.000700943745577276,0.0255806503090349
"3",-0.0025195563317459,0.0247296759714286
"4",-0.000215517252636508,0.0239775667765156
"5",8.1306640192955e-05,0.0232418919864361
"6",-0.00123461144694059,0.0224970601138636
"7",-0.000306937413839291,0.0218467571891656
"8",0.000464472628105511,0.0219048349930226
"9",-0.000606780995593967,0.0221170296764247
"10",-0.00171292387664803,0.021416509358584
"11",-0.000848070167565173,0.0216449285013862
"12",-0.00163449708014644,0.0214470166939761
"13",-0.00120029714262382,0.0208290936972044
"14",-0.00130159106341459,0.020209489409925
"15",-0.000243646735675376,0.0204366466670529
"16",-0.00186372343056176,0.0214463980404209
"17",-0.00109047725515784,0.0207997795618574
"18",-0.00124125974301106,0.0205420831756093
"19",-0.000954210015041403,0.020168124454603
"20",-0.000868200672629798,0.0197572620498727
"21",-0.00177159532934005,0.0242958419590225
"22",0.00120493334922794,0.0239684564601945
"23",-0.000791569528223973,0.0232600890296945
"24",0.000273178516308243,0.0226567905193822
"25",5.73014762279367e-07,0.0220912519829936
"26",0.00176224904928327,0.0218370550560711
"27",-0.000386087713379127,0.0212241829331994
