"","pred1","pred2"
"1",-0.00124899464946257,0.0344799622931689
"2",0.00295852092174184,0.0353298527303949
"3",-0.00196765836218036,0.0328396053354999
"4",-0.000506175412835297,0.0305306657083126
"5",0.000669293082983049,0.0287545699971478
"6",-0.000805857350439967,0.0271667773897515
"7",0.00190767852611484,0.0283140914460876
"8",0.000248690117225631,0.0262570960458663
"9",-0.000822499271881614,0.0244648686451356
"10",0.00111118361920613,0.0241191843631413
"11",-0.000134760186803612,0.0239743143992631
"12",-0.00086395206360497,0.0247503668292326
"13",0.00156384486079301,0.0238759952458274
"14",-0.000724139663693174,0.0240066498184289
"15",0.00147297686066482,0.02298837107642
"16",0.00142497138196794,0.0220407071488872
"17",0.00113664886190382,0.0208261861577985
"18",0.000569947805800198,0.0197565067005331
"19",0.0020592777445325,0.0191758917703354
"20",-0.000605641071390074,0.022635999055777
"21",0.000786917375303824,0.0313631325165709
"22",0.00347544923592324,0.0293057574932234
"23",0.00311854147738323,0.0282177479253843
"24",0.00186816051184563,0.027155826300474
"25",0.00376205578192929,0.0261893303527597
"26",0.00148302774731587,0.027717759428365
"27",-0.00207449825115338,0.0278918032442762
