"","pred1","pred2"
"1",0.0027612891557172,0.0201335477763346
"2",0.00162661850131106,0.0269685555577494
"3",0.00136404720528006,0.022938729061022
"4",0.00365940467902409,0.024293272478008
"5",0.00244060178130058,0.0214406736949094
"6",0.00100259175955558,0.0308734595443964
"7",0.00311059942523031,0.0231195663803911
"8",0.00228708257364654,0.021048016698293
"9",0.00110061620203707,0.0207209933300496
"10",0.00140147911483333,0.0242024775679021
"11",0.00275802761960268,0.0212832757242654
"12",0.00244722633535699,0.0207511669507366
"13",0.00164306654665378,0.0217589700495912
"14",0.00215703767815723,0.0201561825735188
"15",0.00258319125445969,0.0201656137763611
"16",0.00380241070425249,0.024211708723106
"17",0.00266228980558643,0.0215345182863302
"18",0.00279287717610748,0.0201763799444184
"19",0.00344280926178176,0.0203110210057671
"20",0.00247361670868978,0.0211154736898878
"21",0.00552663556386748,0.0293624288842921
"22",0.00217939492835871,0.0273649418980036
"23",0.00299319549870716,0.0224837134079491
"24",0.00330633200137322,0.0221915643221505
"25",0.00266688871028963,0.0204835445802169
"26",0.00220168448906153,0.0205421966263884
"27",0.00258673305106284,0.0222814554886455
