"","pred1","pred2"
"1",0.000860341620820688,0.0224697224898065
"2",0.000348273786889635,0.0217967912499085
"3",0.00108558392366005,0.0208632260233894
"4",0.0013371518131846,0.0211631277864392
"5",0.00187699407574772,0.0203551267228111
"6",0.00160671481888473,0.019887900351149
"7",0.000685315061642161,0.0215966432951994
"8",-0.00160402985882696,0.0208592189682169
"9",0.000979170200990597,0.0201304443954956
"10",-0.00156509645535582,0.0211245565479022
"11",-0.00063847844180298,0.0224099869442808
"12",-0.00133505235849479,0.0215302579175735
"13",-0.000368531464317162,0.0205383944751452
"14",-0.000548519815524896,0.0197213646247855
"15",0.000765553062970956,0.0189733438337901
"16",0.000429260985592685,0.0183439268119195
"17",8.61817657301197e-05,0.0177890252748512
"18",-0.000383938015037937,0.0187416796366334
"19",0.000195721611645507,0.018133821089205
"20",0.000255390336182034,0.0178027163405239
"21",0.00204867149439162,0.021501169115286
"22",0.0019032945279604,0.0212738772612344
"23",0.00048797660811462,0.0206504590379245
"24",1.61650818063882e-05,0.0205809851260935
"25",-0.0016626239680296,0.0198869938615306
"26",0.000503340620742489,0.0191138843982162
"27",0.000124099794617379,0.0186429178099341
