"","pred1","pred2"
"1",3.53089188436224e-05,0.0224919651748479
"2",-0.000100722678130275,0.0217820186274555
"3",0.000353474023949405,0.0208541992409843
"4",0.00106310453055868,0.0210693191365954
"5",0.00131579879989,0.0203011435012136
"6",0.000949184196309397,0.0198234604629097
"7",8.64179623424874e-05,0.0215884695102898
"8",-0.00207757281045822,0.0208964307233121
"9",0.000340616154672709,0.0201662613828004
"10",-0.00208592441400947,0.0211948537384233
"11",-0.00139126285597047,0.0224888450738807
"12",-0.00206618963337844,0.0215885913062557
"13",-0.00108757853188931,0.0206176295302549
"14",-0.00115593176193717,0.0198290936596431
"15",-0.000201233445679227,0.0190849783280208
"16",-0.000264440615416088,0.0184476979459262
"17",-0.000471208570555045,0.0179064535155442
"18",-0.0011872409220006,0.0188740853596911
"19",-0.000455446258463964,0.018261252340426
"20",-0.000192377960963958,0.0178959267526571
"21",0.00166191361383435,0.021378141269847
"22",0.001248854857225,0.0212046766827343
"23",-0.00019381701524562,0.0206425897210307
"24",-0.000697679927305402,0.0206308191638421
"25",-0.00214022686809489,0.0199744428035169
"26",-2.81344276625854e-05,0.019208350707972
"27",-0.000423324419062592,0.018719195595679
