"","pred1","pred2"
"1",0.00233437637798978,0.0275146837864033
"2",-0.00101539735332195,0.0274705194155583
"3",0.00377067596739119,0.0270308179386603
"4",-0.000850213070113312,0.0262417936424605
"5",0.00374212767814016,0.0251679031123409
"6",-1.46551589164147e-05,0.0242375021293603
"7",0.0041511898810557,0.0244040429611044
"8",-0.00200234406890961,0.0237252417752815
"9",0.00128590233633497,0.022776138987684
"10",0.00188820827404288,0.0247456833673444
"11",0.000595336915592351,0.0240868749808678
"12",-0.00249657160992103,0.0231309663078953
"13",0.000299549091442368,0.0223070208188064
"14",-0.00186137247244337,0.0215679057912736
"15",-0.000160102921830701,0.0213719040162685
"16",0.000946170536287118,0.021393991430746
"17",-0.00140100582210526,0.0210930143006154
"18",-0.00020678338226919,0.0204761322453207
"19",0.00114208733920909,0.0197506719594467
"20",0.00101075894075431,0.0193796138111762
"21",-0.00244442627879793,0.0229033058792603
"22",0.00334761456509134,0.0223960125189805
"23",0.0021226625586564,0.0215302681818519
"24",0.00283934022373531,0.0213080113216296
"25",0.000778672701839496,0.0206887638959669
"26",0.00247232743076792,0.0204240822258411
"27",-0.00193047162472395,0.0196915106201699
