"","pred1","pred2"
"1",0.00918758424319512,0.0340944778067302
"2",0.00654488385078341,0.0323369155791203
"3",0.00564395934317926,0.0300298499169992
"4",0.0012617906654824,0.0291711307993977
"5",0.00277757112600719,0.0276715769421016
"6",-4.00105714843633e-05,0.026349696599426
"7",0.00347837123529198,0.0248409128816142
"8",0.00136775051558349,0.0235374543358154
"9",0.00699125472632393,0.0243130215642802
"10",0.00313940298430281,0.0235028905695014
"11",0.00305206617289128,0.0223624215641027
"12",8.81015027095504e-05,0.0216998184042586
"13",0.00132428423795578,0.0207843142173562
"14",0.00127400787564962,0.0198924931800188
"15",0.00111245765925449,0.0191613626958379
"16",0.000550874598469982,0.0187287078338971
"17",0.00629993503643656,0.0214201922672559
"18",0.00137228524372639,0.0208573712736388
"19",0.00240512331221264,0.019977477492556
"20",0.000742587595852026,0.0195752197370337
"21",-0.00291901723331795,0.0233865639436841
"22",0.0016901378266121,0.0225655268547295
"23",0.00145694105026879,0.0216046635183488
"24",0.000420159564894296,0.0207059874799998
"25",0.00352302370591895,0.019882053253237
"26",0.00164115340732207,0.0192253377798102
"27",0.00118255572446738,0.0186004327375569
