"","pred1","pred2"
"1",-0.00142059671040657,0.0196093199050931
"2",-0.00255134949390194,0.020102989104846
"3",-0.00209415956458429,0.0196510359603042
"4",-0.00216920312238021,0.0196914794581804
"5",-0.003047282247385,0.0191765596121364
"6",-0.00235128946979815,0.0184431135431579
"7",-0.00335676769260999,0.0206943631910342
"8",-0.00507674985134314,0.0219807730426786
"9",-0.00469856866823957,0.0217083320355455
"10",-0.00426860705369353,0.0214742234145768
"11",-0.00526950876801775,0.0216080643233973
"12",-0.00442181707372778,0.0207405820908622
"13",-0.00211119231303611,0.0203103888430925
"14",-0.000321096586427379,0.0208640153562321
"15",-0.000778860709684601,0.0219532532710073
"16",-0.000327026801462436,0.0211945347295177
"17",6.5108903523947e-05,0.0204600859669846
"18",0.000238330078867671,0.0200717314931161
"19",-0.000375155808014799,0.0195852243638504
"20",-1.22199867330881e-05,0.0191851909788038
"21",0.00265331128585321,0.0254272551366584
"22",0.00307029829552517,0.0254188837425987
"23",0.0017293680653307,0.0246715483544954
"24",0.00159710727618487,0.02411151657869
"25",0.000919294251972217,0.0237841716359092
"26",-0.000725885127493508,0.0231057870573818
"27",-0.00107651915754899,0.0225255131712598
