"","pred1","pred2"
"1",-0.000652943664692699,0.0278884304332702
"2",-0.00156311905176985,0.0247001975781132
"3",0.00146400999840576,0.0291928747738048
"4",-0.000271486733842623,0.0320246883702897
"5",0.000354801519298641,0.0290334260452202
"6",-9.70063294929483e-05,0.0256444401002963
"7",0.000596385324909071,0.0230294756189333
"8",0.00190546911418375,0.0211825667048339
"9",0.00325856001588043,0.0200036534009307
"10",0.00213883062810901,0.0191136566190946
"11",0.00131139347877796,0.0184930111971571
"12",0.00175168931802765,0.0183408278486997
"13",0.00163632817104363,0.01796584471411
"14",0.000568009458769339,0.0210575888537471
"15",0.00119936875985056,0.020380429877708
"16",0.000510967654057172,0.0247227101450191
"17",0.0030640788423042,0.0274724691868287
"18",0.00205669129112024,0.0244687663341425
"19",0.00271214332512649,0.0221895131097695
"20",0.00231966059742356,0.0205894014159321
"21",0.000350103245710029,0.026585265916821
"22",0.00166489821594808,0.0258392715840215
"23",0.00153686083299043,0.0231856160192061
"24",0.002281812615987,0.0214044694832962
"25",0.00163639267817708,0.0200751040610424
"26",0.00207044052839528,0.0190960897821737
"27",0.00164278759368591,0.0211612832894239
