"","pred1","pred2"
"1",0.00114582941942595,0.0227028808166129
"2",0.00333651228006757,0.0218905853891217
"3",0.00259337860752654,0.0207459904550174
"4",-0.00201872966850654,0.0216102258038854
"5",0.00179370160287465,0.0205099268094725
"6",-0.000184152397065122,0.0197187631728803
"7",0.00357583729129509,0.0184745774713171
"8",-0.000593686816818535,0.0178707873163329
"9",0.00114672894708469,0.0174092190375245
"10",6.95800431391865e-05,0.0176242522212438
"11",0.000970596554154085,0.0176430958324421
"12",-0.00104067598275346,0.0165757432413061
"13",0.000719452142326101,0.0161604897213382
"14",-4.74704363518194e-05,0.0156108114360111
"15",-0.000124235689100421,0.0148843279839967
"16",0.0026432879918068,0.017098855845756
"17",-0.00102554368191237,0.0166021480092178
"18",0.00287800369579585,0.0167257936092433
"19",0.000544799775851995,0.016026806398927
"20",0.00144337349239127,0.0152742982325838
"21",-0.00342938262312583,0.0192518711716944
"22",0.00440452511930634,0.0196452975442007
"23",-0.00171423884028286,0.0186820632806361
"24",0.00273841350451082,0.017546599986794
"25",0.00115046867263721,0.0176474894304482
"26",0.00111407408848014,0.0170417352361941
"27",6.11831127759578e-05,0.0162703804061378
