"","pred1","pred2"
"1",-0.000382215506583082,0.0139891235434809
"2",0.00033902265709571,0.0149363453623184
"3",-0.000708224587360747,0.0144117317869387
"4",-0.000452098677750089,0.0138701660883032
"5",-0.000370726100438226,0.013136694543466
"6",-0.000565135320727994,0.0138451959572221
"7",-0.000341050624920589,0.0144626405906438
"8",0.000218597712863403,0.0166066611250023
"9",-1.66805499675779e-05,0.0171142565722905
"10",-0.000420674306071539,0.0164030442575525
"11",2.36352679734383e-05,0.0166313214423859
"12",-0.00126170366168506,0.0162390492237983
"13",-0.00016829912824846,0.0185068572556083
"14",-0.00171933961746333,0.0190112424897904
"15",0.000527986694155603,0.0191236143514336
"16",-0.000815741827127113,0.020209047584126
"17",-1.2214284705328e-05,0.0196158510367786
"18",-0.00121919704029334,0.0190231168183139
"19",-0.000153083606552002,0.018677339225932
"20",-0.000803895409978142,0.0190694546478832
"21",-0.00242346304575053,0.0293177761249877
"22",0.00148921242167851,0.02787908740185
"23",-0.00110967475757537,0.025361383432093
"24",0.00189014481436704,0.0254069601019899
"25",-0.000720210415140681,0.0245081390663633
"26",0.00207460909419722,0.022877114321092
"27",-0.0016874999107605,0.0216003557441583
