"","pred1","pred2"
"1",-0.000499946366091385,0.0237651644801313
"2",-0.000468953354967233,0.0224937425680224
"3",0.00033882587117913,0.0237037496141321
"4",0.000926331984505531,0.0230837887212293
"5",0.000123044657683908,0.0232254870800553
"6",0.000463583018971768,0.0220845735083328
"7",-5.34042577915144e-05,0.0222862067181318
"8",0.000320043433485203,0.0229351531526642
"9",-0.000754599628903498,0.0223289446400824
"10",-0.000332227845049656,0.0233661263570378
"11",0.000415805822739043,0.0241965938961883
"12",-2.40612306473426e-05,0.0247684299729916
"13",-0.000427706568120058,0.0231537620258718
"14",-0.000482211166153247,0.0226805652081183
"15",7.26239121323313e-05,0.0223878174010454
"16",0.000339008366730725,0.0211543242126915
"17",0.000248160054009309,0.0209181966541156
"18",0.000640064400859131,0.0197737741199952
"19",0.000751430104034318,0.0206664504300828
"20",-3.87357533716229e-06,0.0207555557711715
"21",-0.000158054886090787,0.0247182833272443
"22",0.000329109218993692,0.0262468615852661
"23",0.00126722416376357,0.0248762797514274
"24",0.000454890782749582,0.0240537539149945
"25",0.000863083594989046,0.0231358500726503
"26",-0.000475964387037305,0.0220076185503365
"27",6.25792061366659e-06,0.0210250174982916
