"","pred1","pred2"
"1",-0.000793867147925205,0.0172142205642793
"2",-0.000135373404494418,0.0164777916657762
"3",-0.000686002911272006,0.0171437766153745
"4",-0.000174203444168959,0.0166066324500821
"5",-0.000279488884667622,0.0161306964998611
"6",0.00137188196686989,0.0155996874450423
"7",-0.00036194347842775,0.0150092228510238
"8",0.000900035910436897,0.014640725229641
"9",0.000817245509848559,0.0141292771263881
"10",-0.000843855286467075,0.0138889564368188
"11",-0.00014145790929461,0.0152137897178344
"12",-0.0010091225134266,0.0146899344193247
"13",-0.000426597635836112,0.0147969848941027
"14",-0.00201060527119207,0.0172942384131155
"15",-0.00171954183689079,0.0173238521651385
"16",-0.000759805303213078,0.0165548548166666
"17",-2.44150048308816e-05,0.0162624544142905
"18",0.000385018537418779,0.0156654381370385
"19",0.00233182157340682,0.0152491077802541
"20",0.000701756323133905,0.0147672421732946
"21",0.00302736593967575,0.0227244881253807
"22",0.00285980988277417,0.021473488390029
"23",0.00165417761029052,0.0210214608471078
"24",0.00077313027087413,0.0199904871141128
"25",-0.000461041443407822,0.0190831081652255
"26",-0.000619399777473894,0.0184289871856207
"27",-0.000702993437635663,0.0176442344793542
