"","pred1","pred2"
"1",0.00105399149081951,0.0168048339020638
"2",0.000150601676579857,0.0163384947003324
"3",0.00125339635969481,0.0154396604054842
"4",-0.000593820665805328,0.0160666639704939
"5",0.0014368846779917,0.0181527876373336
"6",0.000305979699363422,0.0172506057289931
"7",0.00091082454616624,0.0187193651701686
"8",-0.000103295986970757,0.0179218746738596
"9",0.00140651253439899,0.0173934717901003
"10",0.000470060355883154,0.0177183671837837
"11",0.000855686458518852,0.0171327293423421
"12",0.00161534596377185,0.0179666587491037
"13",-0.000593870629956712,0.0175180666886737
"14",0.00125370057822252,0.0175759008797606
"15",0.000525690253757261,0.0175316800409108
"16",-3.54635783629569e-05,0.0170028455440972
"17",0.000429900032207883,0.0159846958518553
"18",0.000131760329570894,0.0150715719443447
"19",-0.000259605700469676,0.0143372393285573
"20",0.00063101086632978,0.0138575337214419
"21",-0.000237594890824384,0.0183800743706287
"22",0.000227321338534227,0.0178537639483132
"23",-0.000121957452361881,0.0180533057515469
"24",0.000649522113132286,0.0174581600142298
"25",-0.000520318390954754,0.0170911147916145
"26",-0.000146153070116636,0.0161357588980503
"27",0.00140834610338744,0.0170351645037813
