"","pred1","pred2"
"1",-0.000794288091882971,0.0201903160027906
"2",-0.00161809235849323,0.0203783369248609
"3",0.000166246229074239,0.0213376729297881
"4",-0.00120704401450664,0.021433922848417
"5",0.000989332845974026,0.0209160827976808
"6",-0.00441980159588458,0.020953027900194
"7",0.00296369624163664,0.0211393183838935
"8",-0.000227884515483856,0.0212014222006975
"9",0.00115105795825079,0.0209253367574719
"10",-0.00178976067531922,0.0199869304577623
"11",0.00210339406658968,0.0190662364640721
"12",-0.0010726640954588,0.0179897006685925
"13",0.0014032706327557,0.0171146486626091
"14",-0.000614518166693893,0.0188886756701736
"15",-0.000173546689470879,0.0188974143279587
"16",0.00195679946641794,0.0200569242685673
"17",0.00107001000439934,0.0193651199749868
"18",0.0016447245552551,0.0192886368758674
"19",0.000628782583622702,0.0185886693846694
"20",0.000370275441082221,0.0176636718509487
"21",0.000713475974842912,0.0239990136402683
"22",0.00137314806125084,0.0232347044863953
"23",0.00292949729763051,0.0230835569000669
"24",-0.000388353491589241,0.0219891260322759
"25",-4.76961810481843e-05,0.0207504661495807
"26",0.00171612486403926,0.0201656092088301
"27",-0.000357935463748768,0.0199899936446172
