"","pred1","pred2"
"1",0.00157296582671166,0.0306448686790879
"2",0.00151804852148724,0.0290335123020702
"3",0.00336054024999704,0.0261036686176004
"4",0.00162995010463121,0.0282651808456382
"5",0.0018740183486835,0.0282290773838481
"6",0.00123816812262327,0.0266399980485344
"7",0.00291705262044697,0.0255490795362859
"8",0.00224110426837866,0.0245460031629136
"9",0.00146733783092101,0.0228173484643537
"10",0.00207229444879304,0.0206118479932348
"11",0.00233550337785642,0.0207577268137334
"12",0.00169592749115298,0.0204349511557552
"13",0.00149427898626305,0.0195842857361625
"14",0.00230191295590031,0.0198385770317455
"15",0.00223100577311712,0.0189483352856829
"16",0.00148234133457328,0.0182811056742215
"17",0.00171843647042688,0.0221700652973209
"18",0.00174538567488565,0.0201828898248107
"19",0.00198150960923242,0.0212260081575727
"20",0.000857056365561044,0.0205508024002502
"21",0.00160556885371637,0.0264175859597138
"22",0.00115812683159106,0.0247998241316026
"23",0.00124089470528534,0.0237648892693946
"24",0.00190931943608665,0.0232927937193511
"25",0.00290152138013994,0.0212181234613188
"26",0.00290489073782575,0.0198967092667699
"27",0.00166793779007393,0.020698150414427
