"","pred1","pred2"
"1",0.00377043979839845,0.0298693485421758
"2",0.00172204470046405,0.0282714209894393
"3",0.00406960279509912,0.0257148380638896
"4",0.000696284279544416,0.0279012235265945
"5",0.00397015318436345,0.02798091434581
"6",0.00179033934714594,0.0263222014210404
"7",0.0028712573347507,0.0254626783853513
"8",0.003005655760904,0.0245552103435029
"9",0.0016222908414059,0.0229006598526067
"10",0.00202812164663665,0.0208950069715006
"11",0.00258211979191647,0.0210230583502078
"12",0.00236047866026679,0.0207791279091591
"13",0.00181057794760217,0.0199183895759161
"14",0.00199547680316046,0.0201906591845341
"15",0.0035179883091749,0.0193823832066178
"16",0.00254239723870308,0.0186106396009864
"17",0.00409773186373633,0.021930228465588
"18",0.00197352070517414,0.0202041631680769
"19",0.00368363590807117,0.0211232167565581
"20",0.0003413069679822,0.0208223700484501
"21",-0.000627615632369276,0.0260998705565533
"22",0.0012702953546618,0.0243499104773464
"23",0.00290571576604727,0.0234370985270273
"24",0.00358743595896909,0.0228785294563788
"25",0.00347578422481477,0.0208900084917667
"26",0.00348374004929523,0.0198385992010385
"27",0.00215357547125582,0.0205406916172926
