"","pred1","pred2"
"1",0.00100324839126448,0.0194409345572135
"2",-0.0022013815771202,0.018385672060143
"3",-0.000878897976705746,0.0174057026256633
"4",0.00124389252873648,0.0186742068090809
"5",0.000558939869249141,0.0177666245641235
"6",-0.000310651985716266,0.0170230891962284
"7",-0.00109942129433348,0.0167899630108142
"8",-0.000485322691247174,0.0160388626917713
"9",6.09481939541795e-05,0.0154671458387365
"10",-0.000160439337512564,0.0149624569574973
"11",1.44209622253905e-05,0.0146336013959968
"12",-0.000599935812280567,0.014547219695702
"13",-0.000372140272351385,0.0141883200872639
"14",-0.000119680134896986,0.0138087561484795
"15",0.000277159172673225,0.0139442738671655
"16",-0.00157723253441776,0.0188658597385909
"17",-0.000654649004339377,0.0180353151096122
"18",6.35693596615055e-05,0.0171966072514378
"19",0.000880227939574147,0.0164615473485419
"20",-0.000111875953145837,0.0161893608259128
"21",-0.00041291080350187,0.0173132027091294
"22",-0.000718543225884921,0.0177666203083215
"23",-0.00305856184358359,0.0201141749192375
"24",-0.00123612727601429,0.0193630273771107
"25",0.000263128293927266,0.0182507585053485
"26",0.000768220000985192,0.0172949441945509
"27",-0.000126279389789471,0.0165775495816937
