"","pred1","pred2"
"1",0.00294874236166136,0.0317362756917154
"2",-0.00132222498912615,0.0302793420658452
"3",0.00142468241467175,0.0292236261266939
"4",0.00049141183775302,0.0273012885319747
"5",0.00280693348245058,0.0257071189629431
"6",0.00176059040387569,0.0242308952625445
"7",0.00272243053126118,0.0232277555202194
"8",0.000365315840071435,0.0220033170097985
"9",0.00141611935032814,0.0244366303580189
"10",0.00252973813294866,0.0246081891609695
"11",0.00177664275454255,0.0241859714554414
"12",0.00145906908989893,0.022863893963017
"13",-0.000437557373080129,0.0217264285447187
"14",-0.00051522961372512,0.0205950454769757
"15",0.000538382829337978,0.0199376600296828
"16",0.00167822256790989,0.0191211845610663
"17",0.00091083113437835,0.0190040272620501
"18",0.00239276222020942,0.0182790189432269
"19",0.00108584706236054,0.0178466530954111
"20",0.00176578385305131,0.0177531088032647
"21",-0.00323998647610645,0.0279673456480715
"22",0.00173575091707472,0.0265990806560512
"23",0.00194967589738068,0.0257632791743821
"24",0.00150864242859112,0.0245224522651257
"25",0.00329543018333454,0.0251080435969245
"26",0.00167387595621309,0.0237138093604576
"27",-0.000827855671198793,0.0224467574105214
