"","pred1","pred2"
"1",0.00065724872689811,0.015298340693521
"2",0.00144376582129902,0.0137583557974361
"3",0.000867259953707018,0.013977845313435
"4",0.00094224779671778,0.0137187400401054
"5",0.00056444892658244,0.0179105005086332
"6",0.00157077277261451,0.0156457242338269
"7",0.000239459521941907,0.0178508861337446
"8",0.000743387404292672,0.0163036095342643
"9",-7.07016225094076e-05,0.0201939889600868
"10",-0.00153885049290045,0.0232778441761294
"11",-0.00134431236331312,0.021141358084221
"12",-0.000460486461227179,0.0199996418001303
"13",0.000392591587121914,0.0195532812874043
"14",9.74313843376182e-05,0.0215844032586174
"15",-0.000348149064491187,0.0186941736034594
"16",0.000952977780375642,0.0167682322511979
"17",-0.000974886328948372,0.0162279188255561
"18",0.00103392322377062,0.0158094044942966
"19",0.000196752589888121,0.0170370884547739
"20",0.000786450203159545,0.0155901527509171
"21",0.000593481659484107,0.0152672049906896
"22",-0.000219486174317809,0.0173303127552864
"23",0.00200778273070352,0.0179697875849171
"24",-0.000735479137250714,0.0173846678637757
"25",0.00140216269030227,0.0156956752261956
"26",-0.000688800426097218,0.0155738118745006
"27",0.000690959997816001,0.0146331289026348
