"","pred1","pred2"
"1",0.000968107841276812,0.0148635183797298
"2",0.00111048780734253,0.0133506852895067
"3",0.00082841329422548,0.013655821183829
"4",0.000816127521427212,0.0134222822571429
"5",0.000384027718897004,0.0173912871571509
"6",0.00143130454082859,0.0152364525266353
"7",0.000231774789523398,0.0174647880498509
"8",0.000518790692784155,0.0159540603472914
"9",-2.09032016518197e-05,0.0198489158153976
"10",-0.00154860968817598,0.0228372544153627
"11",-0.00122932334212261,0.0207022062163059
"12",-0.000936325234525444,0.0195456222761563
"13",0.000336688009754991,0.0189806817258862
"14",4.25812067163383e-05,0.0210318987093981
"15",-0.000851784588621219,0.0182007839784165
"16",0.00132018872837352,0.0162247095491315
"17",-0.00104644433976502,0.015685485717612
"18",0.00105606723071536,0.0152824589534106
"19",0.000442957809705215,0.016546800105589
"20",0.000299224446566509,0.0151788817442066
"21",0.00113101019370783,0.0149584197979196
"22",-0.000789238384677806,0.0170273475444799
"23",0.00216817941327569,0.0177275881592702
"24",-0.000749125086854505,0.0170891992536678
"25",0.00114148633005617,0.0154101139472773
"26",-0.000497307758752801,0.0153316027215021
"27",0.000372151947053244,0.0143683100464925
