"","pred1","pred2"
"1",0.00274747783851434,0.0241174051911437
"2",-0.000664038627926033,0.0252812021288537
"3",0.0041848692953217,0.024524619906986
"4",-0.00104178847741177,0.0243360473498301
"5",0.00334396191217698,0.0234984222588856
"6",0.000224727919262015,0.0229143437219936
"7",0.00425489751671123,0.0223665840899121
"8",-0.00167272732055599,0.0222063240110204
"9",0.000933642554269889,0.0214777621696678
"10",0.00257707019986723,0.0213922620498735
"11",0.000614096331843822,0.0207824111367218
"12",-0.00209123730851869,0.0202103863639617
"13",0.000592241474992888,0.0196206919861271
"14",-0.00118589612057345,0.0193125458222763
"15",7.08639688034832e-05,0.0188704062265707
"16",0.0013940261634068,0.0185084068809942
"17",-0.00140323968272637,0.0189248538354457
"18",-0.000143879280141085,0.018696019156982
"19",0.00171614127046744,0.0182417874884589
"20",0.0014203615115212,0.0178100919016805
"21",-0.00303313995787745,0.0237739134378711
"22",0.00347763149656422,0.0230526694527921
"23",0.00204843805255328,0.0223005387242484
"24",0.00286728160673353,0.0216889005941751
"25",0.00084674653397554,0.0210457905054539
"26",0.00269515108281755,0.0204866120211611
"27",-0.00160792073135337,0.0199157245443287
