"","pred1","pred2"
"1",0.00211325397339774,0.0179068704325918
"2",0.00108511860397031,0.0194900783362912
"3",0.000436556962565749,0.0191508464809035
"4",0.00153137523500144,0.0196271336611932
"5",0.00118375754482276,0.0193768623961734
"6",0.0014264464623075,0.019112683081593
"7",0.000487935234070254,0.0181992997391548
"8",0.00119953421088064,0.0173934932758966
"9",0.000697342907789635,0.0171976274578349
"10",-0.000820274044360645,0.0164955933554876
"11",0.00172083226060795,0.0175523406498495
"12",0.00116365386733958,0.0168383862383179
"13",0.000316765253284863,0.0162770633973892
"14",0.00145664300467981,0.0156482715516462
"15",0.00058111468513999,0.015352270235268
"16",0.000153994641021689,0.0148069123030709
"17",0.00070570253003871,0.0143204164948286
"18",0.000553968216147612,0.0139127478792401
"19",0.000472820566366705,0.0136922994578115
"20",0.00126812834744112,0.016228816694075
"21",0.000580708403876522,0.019258899915411
"22",0.0013372594705516,0.0191450481798257
"23",0.000953056260078039,0.0184596931539197
"24",0.000382575277096761,0.0176287443655546
"25",0.0010354807803387,0.0168342493864358
"26",0.00116057090816615,0.0164192160491723
"27",-0.000477510437278817,0.0157612217732438
