"","pred1","pred2"
"1",-0.00208189632335205,0.0272347058704745
"2",-0.00307813956878277,0.0242543766856732
"3",0.000112764377801268,0.0279814358665158
"4",-0.00166228942121952,0.0326287210317677
"5",-0.000849419240306525,0.0296172771136247
"6",-0.00155858513550124,0.0260348907534026
"7",-0.000582586849034359,0.0232929108542846
"8",0.000483269827823699,0.0213180078274288
"9",0.00216916692168967,0.0201056099076509
"10",0.000886280559263507,0.0191122637578406
"11",-0.000155358815821819,0.0184765167036974
"12",0.000169383874111434,0.0182202820596987
"13",0.000348742814896823,0.0178096602543135
"14",-0.000711753012010786,0.0214548887592374
"15",-4.21062413600964e-05,0.0206059970031248
"16",-0.000641186508138277,0.0258209618753296
"17",0.00188788588896965,0.0273673158766139
"18",0.000817533705898077,0.0243493016612838
"19",0.00140949802559612,0.0220529288445921
"20",0.000842482487668977,0.0204913394572651
"21",-0.000885486298879524,0.0278510987959502
"22",0.000169504210828749,0.0264424988684061
"23",0.000278892018373107,0.0235659585973854
"24",0.00109117042888068,0.0215976337666261
"25",0.000319018360794006,0.0202143376198509
"26",0.000735291620409367,0.0192001516032404
"27",0.00018018704594568,0.0209041699097752
