"","pred1","pred2"
"1",0.00128132635841231,0.0149546393149364
"2",0.00140365446079411,0.0136028393950089
"3",0.00129164959283005,0.0137733081487157
"4",0.00178151706240657,0.0134646837374562
"5",0.000797898160773144,0.0169525042299343
"6",0.00132490424669385,0.015159579912168
"7",0.0002225533200423,0.0171453533957985
"8",0.00195229072046703,0.015946440680867
"9",0.0013185635251606,0.0191718211278556
"10",-0.00139956217570098,0.0218997933378234
"11",3.912234289779e-05,0.0203844664732383
"12",0.000898718272365945,0.0194050112603313
"13",0.00119127696748318,0.0192707474081072
"14",0.000879823269551308,0.0209463384005771
"15",-0.00010710629987943,0.0184885937165362
"16",0.00226205688593865,0.0168532237648732
"17",-0.00187243781588994,0.016158594441058
"18",0.001317033578307,0.0155540819023706
"19",0.00158057351063909,0.0165781195370859
"20",0.00105603592158015,0.0155448185763496
"21",0.001647678662457,0.0151940145379341
"22",-0.000999886104078923,0.0170096663432257
"23",0.00313557838737445,0.0177424260852751
"24",-0.000453789416989583,0.0170885195188155
"25",0.002403681391207,0.0155790641288507
"26",-0.000220759352159718,0.015336573187727
"27",0.000461779013898786,0.0144495557781626
