"","pred1","pred2"
"1",0.00109473909653587,0.0262579375697582
"2",0.000970386607605486,0.0258382524613576
"3",0.00638217278028996,0.0271957611151099
"4",-0.00129868739406828,0.0283502745059581
"5",0.00360923787286102,0.0278204015063269
"6",0.00217241788758907,0.0272494985393499
"7",0.00356790009410307,0.0259771242173844
"8",0.00141748638365745,0.024824160440233
"9",-0.000127913152939287,0.023932985006464
"10",0.00194445445334504,0.0236381862528422
"11",0.0028996903827245,0.0226703183264309
"12",0.000319507802046466,0.0217075313143772
"13",0.00286161224729196,0.0217777000355677
"14",-0.00091411755362337,0.0212955318444375
"15",-0.000289699878548466,0.0214188039602212
"16",0.00191371921315765,0.0205948164602982
"17",-0.00017988860284214,0.020400043551157
"18",0.00267452142233761,0.0196095887940569
"19",0.00224331745566382,0.0189016018952687
"20",0.00248029266666753,0.01826162731423
"21",0.000886475244582019,0.0226810794505938
"22",0.00390567098085606,0.0219733109448888
"23",0.00143073526776555,0.0210758163437651
"24",0.00392173730657713,0.0219496401995976
"25",0.00158655736365991,0.0211785175144223
"26",0.00150460268374097,0.0210870950014511
"27",0.000158114210432274,0.0204629181913993
