"","pred1","pred2"
"1",0.00149844202595348,0.0133005974217947
"2",0.00124300231880633,0.0136071197277129
"3",0.00118139442532437,0.0133287080548376
"4",0.000766817897374756,0.0176166887371452
"5",0.00174211737537633,0.0152261060438526
"6",0.000679341095613418,0.0176045159000253
"7",0.000963386281990802,0.0158777355474154
"8",0.000225046703869774,0.0199775640239593
"9",-0.00149101360920345,0.0230665232187143
"10",-0.00123422361475629,0.0206759529989103
"11",-0.000672095612400244,0.0194312247189001
"12",0.00047167257516433,0.0188604593815414
"13",0.000359103632768266,0.0210518428537429
"14",-0.000272692219567461,0.0179818666745716
"15",0.00156369235326392,0.016007533490808
"16",-0.000591448951730056,0.0154774687784701
"17",0.0013595515457531,0.015177142181756
"18",0.000862209071268865,0.0165182160225998
"19",0.000796919020912351,0.01512974619192
"20",0.00127480467384976,0.0148626146247853
"21",-0.000245709690698275,0.0170751589163685
"22",0.00238268515803509,0.0177065935129372
"23",-0.000294105513272531,0.0170124562027021
"24",0.00141197156082124,0.0151802641305749
"25",-0.000137334118139902,0.0151426131344373
"26",0.000601783660811088,0.0141438249654342
"27",0.000475781600407562,0.0146566151506567
