"","pred1","pred2"
"1",0.00386789394045557,0.028426904248845
"2",0.00146750884069596,0.0268556477998889
"3",0.00303864844698909,0.0251311656018623
"4",0.00064143236866909,0.0263064945597203
"5",0.00316231287417353,0.0260479765255156
"6",0.00210261862840638,0.0246801976397891
"7",0.00196918754718089,0.0236961232191976
"8",0.00296505372793119,0.0226705618662812
"9",0.00134718354461302,0.0215547810940749
"10",0.00190637780220033,0.0205058375303052
"11",0.00191949281561224,0.0202285032283648
"12",0.00224521687695747,0.0197442637951589
"13",0.00183617209893979,0.0191289772467702
"14",0.00169400681737569,0.0191035771946504
"15",0.0031259844651217,0.018585772696976
"16",0.00245987577989838,0.0181210097000687
"17",0.00379909749675368,0.0217442697505291
"18",0.00173780984075944,0.0206737044658108
"19",0.0029272594551834,0.0211017992917273
"20",0.000240894771341155,0.0204536404375264
"21",-0.00148215945205614,0.0257353461096516
"22",0.00117632232362953,0.0242179814916992
"23",0.00232414104047722,0.023180714311062
"24",0.00386441649431875,0.0224353781507409
"25",0.00335005998506332,0.0212751663902114
"26",0.00324834033789035,0.0203543109459815
"27",0.00210839642361607,0.0205949443351227
