"","pred1","pred2"
"1",-0.000391410516272495,0.0225272599619925
"2",-0.000740422290319388,0.0216410936690023
"3",0.000543623264483107,0.0235675366102905
"4",0.00119758800646771,0.0228388724102008
"5",0.000397628274345606,0.0228971509182587
"6",0.000190744002695117,0.0220016524689165
"7",-8.18352118887298e-05,0.0221976554238692
"8",0.000446640379199021,0.022932114760228
"9",-0.000746437225119503,0.0221236426214867
"10",-0.000164785599213669,0.0234870311479627
"11",0.000300561987086177,0.0243939033130246
"12",-0.00029442511361115,0.0242222575317896
"13",-0.000284970783949631,0.0230915093413789
"14",-0.000582635084401142,0.0225035118942533
"15",-0.000244614689526854,0.0218690673389386
"16",0.000641029047817025,0.0210435242107231
"17",0.000358802398270855,0.020751314026595
"18",0.000394787114972733,0.020048956613251
"19",0.000825387516683885,0.0203748442037226
"20",0.000114918549944381,0.020131469116265
"21",-0.000388318925425738,0.0247670234835421
"22",0.000737852975759625,0.026936755621923
"23",0.00133676189959731,0.0255756988297122
"24",0.000656094344655774,0.0245637764108401
"25",0.00094675551420408,0.023581259596078
"26",-0.000605564897375633,0.0225912875891033
"27",-1.59153117022144e-05,0.0217274216851484
