"","pred1","pred2"
"1",0.000815506249068308,0.0237968652348819
"2",-0.00113300314292922,0.0242505132469925
"3",-0.000595229027191485,0.0232817626789932
"4",0.000725396328687922,0.0243969692912145
"5",0.000314516465593385,0.0240762372521006
"6",-0.000439665413915358,0.0243301914232607
"7",0.000898055922323484,0.0234727993698225
"8",0.000239579760660986,0.0237193358502617
"9",-0.000485332965185697,0.0242914672858335
"10",-0.00177054284308677,0.0237086783943899
"11",-0.00117095720250368,0.0246574364790878
"12",-0.00024440976077403,0.0254422655966685
"13",-3.33026442818476e-06,0.0256636115677353
"14",-0.000949855059045789,0.0244981167672111
"15",-0.00164863591036681,0.0242235584680359
"16",0.000722764857217115,0.0238172248531489
"17",0.000126397208050331,0.0228327451190273
"18",-0.00082696156303931,0.0227066655054002
"19",0.00155279811424294,0.0218200524684334
"20",0.00127124698038283,0.0223529253151264
"21",-0.000699370142641543,0.0223347191601825
"22",0.000291259703209547,0.0247744400540439
"23",0.000696367698912269,0.0261976316386391
"24",0.00101634866320375,0.0252349708726421
"25",0.000918028079269004,0.0247150355711415
"26",0.00101845017208445,0.0241020277709384
"27",-0.000386225104570095,0.0232510466933391
