"","pred1","pred2"
"1",0.000755152635813062,0.0162174379428768
"2",-0.00091252804862655,0.0162366031130043
"3",0.000180850719443854,0.0151694651127283
"4",-0.000376170355741953,0.0143741135200418
"5",-0.00156068144285509,0.0143434638803407
"6",-0.000105874603048592,0.0162475413680239
"7",-0.0013200421237975,0.0152666945351941
"8",0.00181735883061978,0.0149658161348027
"9",0.000559117319263874,0.0144219364376019
"10",-0.000542209834710558,0.013746029262988
"11",0.00170637078830496,0.0132179859395973
"12",5.03258442783955e-05,0.0134441346868443
"13",0.000359817406408053,0.0128334304260266
"14",0.000321051441543458,0.0120355385481725
"15",-0.000650159613987537,0.0113986205614326
"16",-0.000460548728710298,0.0132731195968106
"17",-8.95237164256279e-06,0.013207496667772
"18",-0.00224375112560638,0.0136014931749302
"19",0.000303137895032318,0.0141304784841441
"20",-0.00107248951168514,0.0134512818757519
"21",0.000542668414822987,0.0180031964463943
"22",0.000489163950934021,0.0186265424150831
"23",0.00153523154182676,0.0177254155681718
"24",0.000504648586862138,0.0166442862621691
"25",-0.000332491158836094,0.0160656187244287
"26",0.00275879491613838,0.0160608415436253
"27",-0.00223355733446514,0.0150015786041138
