"","pred1","pred2"
"1",-0.000637115271173376,0.0150287800297159
"2",1.4412268498038e-05,0.0157494896583363
"3",-0.000749067068661905,0.0152553089860848
"4",-9.51196123993718e-05,0.01480475316511
"5",-0.000172062532938212,0.0143750273789319
"6",-0.000443681592831211,0.0145164192688372
"7",-0.000290626349699805,0.0149182884618638
"8",-0.000106616463736247,0.0172938465591251
"9",-0.000225598422448409,0.0175180552384484
"10",-0.000229811792025326,0.0168892362541229
"11",0.000348136211258904,0.0168355555166642
"12",-0.00121499981503281,0.0163331553617418
"13",-0.000267145254962208,0.0188684165491234
"14",-0.00226100157605804,0.0186633579821082
"15",0.0004921646269661,0.0186074780338431
"16",-0.00157320764896072,0.0195422803556881
"17",-0.000221973450277809,0.0187816267468917
"18",-0.00112655732669941,0.0182138641743344
"19",-0.000339119581819509,0.0176796420119926
"20",-0.000663137976455758,0.017559545844415
"21",-0.00222729425885933,0.0296984589335374
"22",0.0019804657868876,0.0282367752006628
"23",-0.00211121079213199,0.0265259554591826
"24",0.00193000006969642,0.0261920200424534
"25",-0.000539324208755373,0.025088961752855
"26",0.0029435607096992,0.0237254918079255
"27",-0.000693094633769143,0.0225333612058381
