"","pred1","pred2"
"1",9.08708599498435e-05,0.0209174821815582
"2",0.00220130152617992,0.021738734940222
"3",0.000514821208854844,0.021334901047168
"4",0.0010161706649614,0.0213312186937161
"5",0.000681466477869993,0.0208349826898494
"6",0.000287284010984836,0.0205180485480289
"7",0.00177821499723424,0.0203327226785362
"8",0.000749220996042871,0.0199503308304378
"9",0.00163640713181927,0.0206916625018013
"10",-0.00046580757988613,0.0201367980567065
"11",0.00172341815625231,0.0195659876458419
"12",0.000473216972575771,0.0192572681145829
"13",0.000171431918452096,0.018930654697033
"14",0.00129927253707816,0.0185710099407205
"15",-0.000103673981495838,0.0181167267275701
"16",0.00130964599602021,0.018607507121701
"17",0.000390312092535492,0.0188249346119645
"18",0.00117078463231998,0.0182624963680884
"19",0.000404333227997824,0.0180143713114895
"20",0.00133565655878139,0.0175550747132764
"21",-0.00158008685449079,0.0264000950630272
"22",0.00115308689253883,0.0257067952367311
"23",0.00299726872532281,0.0246329366524575
"24",-0.000521126062702928,0.0236753803712364
"25",0.00266441149137096,0.0231072186266802
"26",0.000816888622184035,0.022272653449092
"27",7.07736039953414e-05,0.0214594446533772
