"","pred1","pred2"
"1",0.00118940385024215,0.0144392326885955
"2",0.00110763304358038,0.0140791717176943
"3",0.00136541517756569,0.0137237281172859
"4",-0.000296531985794299,0.0138768702207867
"5",0.0015383643131786,0.0150973991609218
"6",0.00185812910283961,0.0149869645476941
"7",0.00222883866194786,0.015489757087064
"8",0.0012678957398374,0.0164457855042286
"9",-0.000114886144686807,0.0163602223843258
"10",-0.000675191938496171,0.0159189024627926
"11",-8.6868858393349e-05,0.0154514440218265
"12",2.35128988685934e-05,0.0150005649093362
"13",0.000521792898592565,0.0146776541903853
"14",-1.71693006132777e-05,0.0143409842908824
"15",0.00110780013348309,0.014228620959451
"16",0.00177824567197257,0.0142430000378511
"17",-2.07217725280058e-05,0.0139716744399599
"18",0.00105497928720175,0.0138093538405619
"19",0.00122027904870303,0.0137355813982728
"20",0.00229185034278445,0.0145827899635133
"21",-0.000469333391125496,0.0171689992429516
"22",0.000465152217019815,0.0168717853703384
"23",0.00179667571823239,0.0166230899509431
"24",0.00313358523350337,0.0166110087368781
"25",0.00100184147644406,0.01629203180372
"26",0.0010021766052779,0.0158240794656039
"27",-0.000532253956825824,0.0153807018849076
