"","pred1","pred2"
"1",0.000720981683936692,0.0202393858920442
"2",0.00159812995623469,0.0205089303265304
"3",0.000827921790430344,0.0193215418710261
"4",0.000103547116464612,0.0196527818223947
"5",0.00156050986820559,0.0199927742996459
"6",0.00116263413010459,0.0197008034632252
"7",0.00100032352943801,0.0186260514645439
"8",0.00112957775130074,0.0177499463392518
"9",0.000937130359147095,0.0178917222546145
"10",0.00028703004000059,0.0170331581586934
"11",0.00076057481078011,0.0163475813696166
"12",0.000855060918197049,0.0160798900332475
"13",0.00135108767820701,0.0158881677239284
"14",0.00100598095937491,0.0153964771413586
"15",0.000368871384396997,0.0176911471905205
"16",0.00134068680013308,0.0174276689062891
"17",0.00179157138684748,0.0168315639800029
"18",0.00225066410148323,0.0182633129268513
"19",0.00216977591808915,0.01976066330919
"20",0.000561958263426201,0.0186409593222755
"21",-0.00132626868307172,0.0264514729413052
"22",0.00189902925641957,0.0259410099076373
"23",0.00128289999281797,0.0241668842205964
"24",0.0025791691335665,0.0230419584478406
"25",0.00208946371640262,0.0214565132823688
"26",0.000522602426080238,0.0201450235724578
"27",0.000714773240090937,0.0189981563801554
