"","pred1","pred2"
"1",-0.00100087635392449,0.0237165432868011
"2",-0.00072393905581599,0.0225054932639702
"3",0.0006066431439234,0.0236877893381295
"4",0.000380668918766476,0.023128955473234
"5",0.000576938063798785,0.02331193501931
"6",0.000662429265089319,0.0222437905193607
"7",0.000610476116777443,0.0224290905378085
"8",-0.00070982143591977,0.0230031492099244
"9",-0.00154397081011963,0.0223136614984998
"10",-0.00119375589701028,0.023377287655719
"11",6.69794196374404e-05,0.0242223728090521
"12",3.11270946094119e-05,0.0246872633332976
"13",-0.00147965581107256,0.0232101329194352
"14",-0.00118117827499924,0.0228182185318475
"15",0.000162087656409976,0.0224453620700836
"16",-0.000255388812817902,0.0212950709257641
"17",-1.67513729046489e-06,0.0211078666082632
"18",0.00149858972340139,0.0200170459823218
"19",0.000860424585273095,0.0209035605074418
"20",-0.000370825700584844,0.0209714901173773
"21",-0.00020759841514779,0.0245635938910684
"22",0.000869573241146737,0.0261032347051933
"23",0.00122206015826527,0.0248360138688458
"24",0.00199099454763151,0.0240788602308028
"25",0.000711472480100932,0.0231449805119184
"26",0.000719661187499212,0.0220907206924583
"27",-0.00036402737451736,0.0211314984513124
