"","pred1","pred2"
"1",-0.00204074093688837,0.0268682693155412
"2",-0.000970896688647882,0.0260626336901181
"3",-0.00143181555654224,0.0251547624034598
"4",0.000388781958687719,0.0243649744266341
"5",8.58121231519582e-05,0.0236135659198671
"6",-0.00170989176317477,0.0228454844829222
"7",-0.00127828530350444,0.0221814897836484
"8",-0.000149464259813932,0.0222513230486109
"9",-0.000520482558484085,0.0224712626375611
"10",-0.00182718452030113,0.0217381513200036
"11",-0.00209470665483886,0.0219296722899329
"12",-0.00200457588648545,0.0216873449009986
"13",-0.00198834699270733,0.0210462560574679
"14",-0.00150357921053961,0.020390590777031
"15",-0.000106575240245301,0.0205927896003075
"16",-0.00189371245743213,0.0215574910221828
"17",-0.000960789257826781,0.0208714556100042
"18",-0.00271612767555568,0.020584764016929
"19",-0.00148715473920657,0.0201549966243724
"20",-0.00160384135806677,0.0197343674153194
"21",-0.00109471754701176,0.0247391086773062
"22",0.000930623048888781,0.0243458172790319
"23",0.000589753168084607,0.0235913078472089
"24",0.00134657268265382,0.0229173351220761
"25",-0.000342934283033323,0.0222820486298349
"26",0.00181536066393502,0.022033246466637
"27",-0.00146661907355618,0.0213672061769285
