"","pred1","pred2"
"1",0.00103092530906577,0.0206543782938938
"2",0.00249949278107321,0.0206186415207492
"3",-0.00163506765049903,0.0197284671126752
"4",0.00137103357419897,0.0197507730902071
"5",0.00046578199983236,0.0195952435279362
"6",0.00118618218365178,0.0205258259149644
"7",0.000305677938112939,0.0199160444827581
"8",0.00178357915384874,0.019289331741194
"9",-0.00119597007388971,0.0191270917370833
"10",0.000124410025865276,0.0183515036477965
"11",0.000553599851592902,0.0176777232995325
"12",0.00109770372716759,0.0171865007713889
"13",-0.00122658827952613,0.0166052299306916
"14",0.00148477001495834,0.0160230855616337
"15",0.000236358719827358,0.0156691820532495
"16",0.000898949159932231,0.0155294262550824
"17",-0.000184566169835194,0.0153947575077318
"18",0.000583021627643193,0.0148731464038095
"19",0.000925071669366404,0.0145860928987728
"20",0.000307302880890501,0.014475450055375
"21",0.000840151630071615,0.0163358650111997
"22",0.000420785424598395,0.0200603711892624
"23",-3.11746608495935e-05,0.0193313862683819
"24",-0.00164225202449461,0.0185480405619042
"25",0.000813071386128283,0.0178222716191473
"26",-0.000345990650594908,0.0175136466880174
"27",-0.000409667397886136,0.0169028437923466
