"","pred1","pred2"
"1",0.000752398816133764,0.016490253482897
"2",-0.000793920450968413,0.0157754357321539
"3",0.000929925504668817,0.0161678395366775
"4",0.000418351988074521,0.0168511946248929
"5",-0.000586600392089076,0.0168666149323528
"6",0.000501845464285097,0.0162827025591927
"7",0.000629723073600182,0.0159263374599107
"8",0.00107533006565175,0.0157905201292531
"9",0.00236899836223879,0.0185466878419784
"10",-0.000816907363079076,0.0178460699173446
"11",0.000396383258027433,0.0175971815311845
"12",0.000165399733087434,0.0168256650083865
"13",-0.00241425539572774,0.0166684005743567
"14",-1.78012368452347e-05,0.0161148698453969
"15",0.00030218544288076,0.015370114684667
"16",-0.00174809914247373,0.0151318028000363
"17",0.00168633262175151,0.0149233385581682
"18",0.00101500904194384,0.0143372822394307
"19",-0.000150916380339085,0.0151866596336824
"20",0.000478609027549018,0.01604398439261
"21",-0.000592545417274379,0.0178976167993552
"22",0.000822272055996343,0.0172251798696682
"23",0.00127981567443263,0.0166572372458629
"24",0.000621334616160412,0.0159944732844628
"25",0.00134339986205941,0.0154016100431857
"26",0.000703290379053827,0.0151340902139391
"27",0.00122640989499254,0.0153255632055501
