"","pred1","pred2"
"1",-0.000324002047314693,0.0160214454235231
"2",2.7671915871946e-05,0.0254817416413387
"3",-0.000294619885834874,0.0242115175479557
"4",-0.00219232952917075,0.0296083852295777
"5",-0.000964219474753313,0.0279860777064772
"6",-0.00240118968693414,0.0271950950071172
"7",-0.00197964546966633,0.0284825191516956
"8",-0.000405160331684168,0.0298995914970761
"9",-0.0041663492998118,0.0314289239476261
"10",-0.00165641401312987,0.0301020609323435
"11",-0.00149640901091848,0.0293818394371095
"12",-0.00226194664765246,0.0279727403122449
"13",-0.0021756100156367,0.0265051112638939
"14",-0.00185387157313923,0.0251697718860689
"15",-0.000911841288816471,0.0295615566799004
"16",-0.00143063691802156,0.0316629029804263
"17",-0.00196290160395569,0.0300189255610947
"18",-0.00157170582943945,0.0296511954111214
"19",-0.000611952798956006,0.0283562770710003
"20",-0.0029680076474452,0.0278748438890263
"21",-0.00132504740761049,0.038742355907717
"22",0.00204518635465517,0.0365766119835479
"23",0.00251733791558483,0.0344610955357365
"24",0.00154309635385572,0.0332467978261576
"25",0.0013268104933384,0.0314199149151196
"26",0.00260237109867306,0.0297906101928686
"27",-0.000128255575401398,0.0281658934926536
