"","pred1","pred2"
"1",0.0024069027256952,0.0179516448178447
"2",0.00102609795497569,0.0189206435920079
"3",0.000718172361135739,0.0187825561306496
"4",0.0011487884295988,0.0190061093741911
"5",0.00132288555372423,0.0189538033215674
"6",0.00174061220892505,0.0187840469438886
"7",-0.00068369130425909,0.01826797938207
"8",0.00118220598668105,0.0178044606255232
"9",0.000896204424886048,0.0176618604347022
"10",-0.00180607179430809,0.0172197680217615
"11",0.0031090777790825,0.0178547633192617
"12",0.00115841608726652,0.0174211677429309
"13",-4.65655513596757e-05,0.0170584406537652
"14",0.00161496059891784,0.0166131808705681
"15",1.35182465557636e-05,0.0163323067633742
"16",-0.000482664444199885,0.0159399362727135
"17",0.000888603534999434,0.0155623955118228
"18",0.000190661110958924,0.0151980441163745
"19",0.00049015093618952,0.0149613953786724
"20",0.00229838640836531,0.0162721231109176
"21",-0.000463736556013596,0.0178251342973364
"22",0.00148425164885586,0.017937941235054
"23",0.00165150063731956,0.01762222196804
"24",-0.000328662228477204,0.0172077717802722
"25",0.000481618358211701,0.0167717106110795
"26",0.00131586961265717,0.0164854259665242
"27",-0.00147516059147948,0.016093550214997
