"","pred1","pred2"
"1",-0.000741605379290732,0.0224295715026059
"2",-0.0008199041208373,0.0215757225503828
"3",0.000121891814111148,0.02345867321622
"4",0.000387086076638845,0.0227935768302057
"5",-0.000203037752492768,0.0229090207039831
"6",-9.73703316801066e-05,0.0220459309352918
"7",-0.000350554060636508,0.0222439976587697
"8",-0.000162896088804608,0.0229642295433632
"9",-0.00138717344620787,0.0221550349425092
"10",-0.000808618753587643,0.0235345478869313
"11",-0.000264209371589386,0.0244610504303294
"12",-0.000730254551871074,0.0242340639248456
"13",-0.00083190152610673,0.0231345717751208
"14",-0.00104747156984094,0.0225852744061656
"15",-0.000399958873306108,0.0219382129847914
"16",6.34321338181283e-05,0.0211261227371796
"17",-0.000185199943817441,0.0208542461963204
"18",0.000310019838144439,0.0201560656058327
"19",0.000507175296565822,0.0204559473490185
"20",-0.000234254315597198,0.0201931157812752
"21",-0.000392496384126908,0.0246439973808896
"22",0.000491380244000838,0.0267855128301468
"23",0.000791053252393172,0.025484862102742
"24",0.000324702242779126,0.0245196020101168
"25",0.000470918692371825,0.0235834848790648
"26",-0.000672464509995094,0.0226183692420736
"27",-0.000203306354129623,0.0217758074250993
