"","pred1","pred2"
"1",0.000848227001595621,0.0147051207964594
"2",0.00112069596382992,0.013896380542705
"3",0.000912318860693002,0.0137656466808898
"4",0.000932718901550953,0.0134305120003677
"5",0.000407233931225428,0.0172129166829677
"6",0.00133885708279928,0.0157802334731073
"7",0.00041969185114747,0.0171820574033365
"8",0.000693385825465782,0.0158788591458584
"9",0.000148494727405027,0.0193628163544946
"10",-0.00123952843261665,0.0221550374582621
"11",-0.00117689852335259,0.0200440237218933
"12",-0.000830135388102606,0.0186776398961172
"13",0.000180620091254294,0.0178902357011986
"14",5.38431774801183e-05,0.0197886483714934
"15",-0.000593478734477106,0.0177687236893883
"16",0.00117687056169755,0.0162562913592066
"17",-0.000850872288576844,0.0154392923681194
"18",0.000934473695659349,0.0148806407971847
"19",0.000480943504172062,0.0156374475320898
"20",0.000442571068659716,0.0146962108638258
"21",0.00106139600207138,0.0143149188477552
"22",-0.000637352812896744,0.0160629914322363
"23",0.00201935766682929,0.0163642081850822
"24",-0.000522415991764931,0.0157252643394877
"25",0.00116051015824111,0.014711510299634
"26",-0.000380150757416273,0.0144526524676347
"27",0.000421699905483643,0.0138299981540982
