"","pred1","pred2"
"1",0.00117533411703481,0.0148825298925139
"2",0.00148580630522938,0.0139472343934878
"3",0.00133903942179817,0.0137784958481694
"4",0.0013217157826487,0.0134022567400788
"5",0.000851733182410456,0.0175557302826854
"6",0.00167553786203708,0.0159033363810205
"7",0.000769029923921202,0.0173459521872275
"8",0.00108357142967977,0.0158705409313819
"9",0.00063525839432482,0.0195618831243076
"10",-0.00102571290643813,0.0224068807368124
"11",-0.00103100358133999,0.0200154743746305
"12",-0.000397854497873914,0.0185285283935841
"13",0.000495408639128889,0.017764213869949
"14",0.00050877664169438,0.0198052930593199
"15",5.34995542238747e-05,0.0175982357265247
"16",0.00149401830584528,0.0160176535044462
"17",-0.00033358451079387,0.0151910086892777
"18",0.00115131083058694,0.0147193963473607
"19",0.00092251688414894,0.0155805129643648
"20",0.00100297240671811,0.0146092859274869
"21",0.00125572773965915,0.0141944214688976
"22",-5.42667960659719e-05,0.0161460251379662
"23",0.00224748556365182,0.0163839851142578
"24",-1.98133045968831e-05,0.0156708442644621
"25",0.00148222290131564,0.0145910449709578
"26",6.40263868680311e-05,0.0143361396329188
"27",0.000673344088157123,0.0136945340647542
