2005-01-03,57.9668
2005-01-04,57.4331
2005-01-05,55.6899
2005-01-06,54.1871
2005-01-07,53.7838
2005-01-10,55.987
2005-01-11,53.4715
2005-01-12,51.945
2005-01-13,52.5303
2005-01-14,52.4632
2005-01-17,52.9512
2005-01-18,53.5497
2005-01-19,50.8673
2005-01-20,50.3252
2005-01-24,50.9453
2005-01-25,51.8842
2005-01-27,52.5392
2005-01-28,52.2051
2005-01-31,48.6491
2005-02-01,48.9181
2005-02-02,48.9374
2005-02-03,48.7443
2005-02-04,49.421
2005-02-07,49.6702
2005-02-08,49.7265
2005-02-09,49.1258
2005-02-10,48.9721
2005-02-11,48.8419
2005-02-14,48.5537
2005-02-15,47.7881
2005-02-16,47.6991
2005-02-17,48.2541
2005-02-18,47.5017
2005-02-21,47.2308
2005-02-22,46.5868
2005-02-23,45.5047
2005-02-24,45.5308
2005-02-25,46.4609
2005-02-28,45.574
2005-03-01,45.5069
2005-03-02,45.3162
2005-03-03,46.1813
2005-03-04,45.9579
2005-03-07,45.2898
2005-03-08,45.1079
2005-03-09,45.3354
2005-03-10,44.4573
2005-03-11,44.4768
2005-03-14,43.939
2005-03-15,46.1703
2005-03-16,45.6368
2005-03-17,45.9884
2005-03-18,44.917
2005-03-21,44.1754
2005-03-22,43.7136
2005-03-23,42.7009
2005-03-24,42.161
2005-03-28,41.7122
2005-03-29,41.4193
2005-03-30,42.547
2005-03-31,43.1824
2005-04-01,42.9458
2005-04-04,47.1267
2005-04-05,47.1549
2005-04-06,47.2719
2005-04-07,46.6496
2005-04-08,45.8516
2005-04-11,43.965
2005-04-12,44.3857
2005-04-13,45.2141
2005-04-15,42.8201
2005-04-18,42.202
2005-04-19,41.7122
2005-04-20,41.5798
2005-04-21,42.2758
2005-04-22,42.5122
2005-04-25,42.6987
2005-04-26,42.0893
2005-04-27,41.0441
2005-04-28,40.4066
2005-04-29,40.3024
2005-05-02,40.1334
2005-05-03,39.9273
2005-05-04,40.3156
2005-05-05,40.8034
2005-05-06,41.2696
2005-05-09,40.9185
2005-05-10,40.8034
2005-05-11,41.812
2005-05-12,41.6295
2005-05-13,41.5256
2005-05-16,41.5453
2005-05-17,41.3956
2005-05-18,41.2329
2005-05-19,40.8642
2005-05-20,40.9901
2005-05-23,42.1348
2005-05-24,44.4855
2005-05-25,46.3742
2005-05-26,47.5257
2005-05-27,46.0362
2005-05-30,47.3675
2005-05-31,47.0898
2005-06-01,47.0335
2005-06-02,46.7428
2005-06-03,47.4497
2005-06-06,47.1527
2005-06-07,46.8705
2005-06-08,46.6713
2005-06-09,46.4609
2005-06-10,46.0988
2005-06-13,46.1965
2005-06-14,46.4632
2005-06-15,47.3436
2005-06-16,47.0464
2005-06-17,46.0881
2005-06-20,46.1204
2005-06-21,46.5088
2005-06-22,46.1945
2005-06-23,46.1746
2005-06-24,46.1443
2005-06-27,45.8756
2005-06-28,45.741
2005-06-29,45.5611
2005-06-30,45.1987
2005-07-01,45.6328
2005-07-04,45.9015
2005-07-05,47.3825
2005-07-06,49.0978
2005-07-07,47.9269
2005-07-08,48.6644
2005-07-11,48.6792
2005-07-12,49.0455
2005-07-13,49.8416
2005-07-14,49.9217
2005-07-15,53.502
2005-07-18,56.8215
2005-07-19,55.7483
2005-07-20,55.434
2005-07-21,54.4669
2005-07-22,54.3757
2005-07-25,55.5404
2005-07-26,56.5702
2005-07-27,57.1708
